line_name,direction,lon,lat
23路,忻康里-中山南一路西藏南路,121.44786840137658,31.2365113110352
23路,忻康里-中山南一路西藏南路,121.4479746829701,31.236368601805435
23路,忻康里-中山南一路西藏南路,121.44818123804495,31.236016202499048
23路,忻康里-中山南一路西藏南路,121.44819728180049,31.235982252240753
23路,忻康里-中山南一路西藏南路,121.44855624577515,31.235428273293113
23路,忻康里-中山南一路西藏南路,121.44861039122743,31.235349425548744
23路,忻康里-中山南一路西藏南路,121.44870163859055,31.235193692875043
23路,忻康里-中山南一路西藏南路,121.44909169307203,31.23460580325585
23路,忻康里-中山南一路西藏南路,121.4494747348719,31.234024900645718
23路,忻康里-中山南一路西藏南路,121.44950481912676,31.23395399870081
23路,忻康里-中山南一路西藏南路,121.44964319950162,31.233716409374676
23路,忻康里-中山南一路西藏南路,121.44974949420016,31.233510735981884
