line_name,direction,lon,lat
64路,南浦大桥-中山北路中潭路,121.48983564797969,31.214791979148213
64路,南浦大桥-中山北路中潭路,121.48950647126114,31.214774005538114
64路,南浦大桥-中山北路中潭路,121.48883206159795,31.21475100594167
64路,南浦大桥-中山北路中潭路,121.48868649588314,31.21528831570345
64路,南浦大桥-中山北路中潭路,121.48860216521986,31.215634899155596
64路,南浦大桥-中山北路中潭路,121.48840339477518,31.216348966900615
64路,南浦大桥-中山北路中潭路,121.48827288427191,31.21687432826155
64路,南浦大桥-中山北路中潭路,121.48819659061331,31.217125981468257
64路,南浦大桥-中山北路中潭路,121.48811226136972,31.21745957189907
64路,南浦大桥-中山北路中潭路,121.48798978542014,31.217918989220816
64路,南浦大桥-中山北路中潭路,121.48770668763298,31.218958654004652
64路,南浦大桥-中山北路中潭路,121.48758421566522,31.219376092143047
64路,南浦大桥-中山北路中潭路,121.48755309637372,31.219474952831753
64路,南浦大桥-中山北路中潭路,121.48739248259324,31.21996424396756
64路,南浦大桥-中山北路中潭路,121.48733124598924,31.220181959059595
64路,南浦大桥-中山北路中潭路,121.48723889694392,31.22041957241583
64路,南浦大桥-中山北路中潭路,121.48692471866876,31.22112630583196
64路,南浦大桥-中山北路中潭路,121.48676411942253,31.22145567387978
64路,南浦大桥-中山北路中潭路,121.48648910162765,31.221927635756973
64路,南浦大桥-中山北路中潭路,121.48632750101129,31.22223901006354
64路,南浦大桥-中山北路中潭路,121.48617493604107,31.222511429762257
64路,南浦大桥-中山北路中潭路,121.4858908811263,31.223061329889163
64路,南浦大桥-中山北路中潭路,121.4855315512279,31.223716958646357
64路,南浦大桥-中山北路中潭路,121.48588380835167,31.22362204527924
64路,南浦大桥-中山北路中潭路,121.48608251344388,31.223622633237834
64路,南浦大桥-中山北路中潭路,121.48647289661403,31.223661771398735
64路,南浦大桥-中山北路中潭路,121.48685625610926,31.223702888928365
64路,南浦大桥-中山北路中潭路,121.48722356109074,31.223728966902428
64路,南浦大桥-中山北路中潭路,121.48793509020166,31.22380604522548
64路,南浦大桥-中山北路中潭路,121.48812677287832,31.223819609054747
64路,南浦大桥-中山北路中潭路,121.48840275501234,31.223854414064693
64路,南浦大桥-中山北路中潭路,121.48861752077002,31.22386904667464
64路,南浦大桥-中山北路中潭路,121.48961207056753,31.223945975202817
64路,南浦大桥-中山北路中潭路,121.48981881149692,31.223936596519458
64路,南浦大桥-中山北路中潭路,121.49086858337687,31.223823784982162
64路,南浦大桥-中山北路中潭路,121.49132020947191,31.223758166100012
64路,南浦大桥-中山北路中潭路,121.4917567852646,31.223660517955224
64路,南浦大桥-中山北路中潭路,121.49205486433844,31.223562456064204
64路,南浦大桥-中山北路中潭路,121.49282866800118,31.22329989631005
64路,南浦大桥-中山北路中潭路,121.49312674741799,31.22321283010168
64路,南浦大桥-中山北路中潭路,121.4936626905149,31.223037518330237
64路,南浦大桥-中山北路中潭路,121.49396880027714,31.222942480406033
64路,南浦大桥-中山北路中潭路,121.49424479857474,31.222886334051736
64路,南浦大桥-中山北路中潭路,121.49436723995844,31.22287970418023
64路,南浦大桥-中山北路中潭路,121.49461212197198,31.222876439773174
64路,南浦大桥-中山北路中潭路,121.49462816551426,31.223044408816925
64路,南浦大桥-中山北路中潭路,121.49466628210145,31.22328840829274
64路,南浦大桥-中山北路中潭路,121.49466627402839,31.22338336361201
64路,南浦大桥-中山北路中潭路,121.49460502444194,31.22372601892263
64路,南浦大桥-中山北路中潭路,121.49459699374789,31.223746984996474
64路,南浦大桥-中山北路中潭路,121.49459699400285,31.22374398640635
64路,南浦大桥-中山北路中潭路,121.49455884453207,31.223886804941724
64路,南浦大桥-中山北路中潭路,121.49442131965675,31.224237228124355
64路,南浦大桥-中山北路中潭路,121.49432897143086,31.22442286417368
64路,南浦大桥-中山北路中潭路,121.4941533044018,31.22483114609809
64路,南浦大桥-中山北路中潭路,121.49394652001888,31.225303305018162
64路,南浦大桥-中山北路中潭路,121.49392343115706,31.225371204010507
64路,南浦大桥-中山北路中潭路,121.49385416925506,31.225519926776162
64路,南浦大桥-中山北路中潭路,121.49356307903541,31.226022819071748
64路,南浦大桥-中山北路中潭路,121.4933031003803,31.226532801627833
64路,南浦大桥-中山北路中潭路,121.49328703972256,31.226566737648795
64路,南浦大桥-中山北路中潭路,121.49305818398443,31.2269498730533
64路,南浦大桥-中山北路中潭路,121.49305818143293,31.226979859040785
64路,南浦大桥-中山北路中潭路,121.49304212189331,31.22700080115478
64路,南浦大桥-中山北路中潭路,121.49302706451817,31.22703873833509
64路,南浦大桥-中山北路中潭路,121.49285140772919,31.227334074328727
64路,南浦大桥-中山北路中潭路,121.49271288055836,31.22767649969667
64路,南浦大桥-中山北路中潭路,121.49269782005281,31.227751419654556
64路,南浦大桥-中山北路中潭路,121.49255224532887,31.228356701630513
64路,南浦大桥-中山北路中潭路,121.49250606261401,31.228553471710807
64路,南浦大桥-中山北路中潭路,121.49244482834776,31.228720210744285
64路,南浦大桥-中山北路中潭路,121.49236050909036,31.228910869569578
64路,南浦大桥-中山北路中潭路,121.4922922493556,31.22908058626338
64路,南浦大桥-中山北路中潭路,121.49215373430177,31.229284076993025
64路,南浦大桥-中山北路中潭路,121.49195500104305,31.229510376994263
64路,南浦大桥-中山北路中潭路,121.49185563826553,31.229579047735648
64路,南浦大桥-中山北路中潭路,121.49162580104046,31.229717295824535
64路,南浦大桥-中山北路中潭路,121.49141904888755,31.22983262379316
64路,南浦大桥-中山北路中潭路,121.49129660155381,31.22992421504678
64路,南浦大桥-中山北路中潭路,121.49115809411825,31.230045744440194
64路,南浦大桥-中山北路中潭路,121.49105872806565,31.230157395519186
64路,南浦大桥-中山北路中潭路,121.49070641347585,31.230755065193186
64路,南浦大桥-中山北路中潭路,121.49067630227282,31.23079295764598
64路,南浦大桥-中山北路中潭路,121.49063013119807,31.230857789628555
64路,南浦大桥-中山北路中潭路,121.49053076636825,31.230958446092874
64路,南浦大桥-中山北路中潭路,121.49046151403365,31.231006217066444
64路,南浦大桥-中山北路中潭路,121.49037720632263,31.23107093523963
64路,南浦大桥-中山北路中潭路,121.49026981559379,31.23113958268815
64路,南浦大桥-中山北路中潭路,121.49009417626381,31.231257003818428
64路,南浦大桥-中山北路中潭路,121.48991854164036,31.231321449646007
64路,南浦大桥-中山北路中潭路,121.48969573902927,31.231377758640374
64路,南浦大桥-中山北路中潭路,121.48955824739586,31.231371351397392
64路,南浦大桥-中山北路中潭路,121.48804182295883,31.23143180577785
64路,南浦大桥-中山北路中潭路,121.48779694762946,31.231454067212994
64路,南浦大桥-中山北路中潭路,121.48745974400116,31.231474055745302
64路,南浦大桥-中山北路中潭路,121.48742963674228,31.23147396634027
64路,南浦大桥-中山北路中潭路,121.48742160797072,31.231475941573965
64路,南浦大桥-中山北路中潭路,121.48684756091967,31.231516218692633
64路,南浦大桥-中山北路中潭路,121.48629660192222,31.231521582732174
64路,南浦大桥-中山北路中潭路,121.48604370457763,31.231513837294443
64路,南浦大桥-中山北路中潭路,121.48578378398979,31.231494077137697
64路,南浦大桥-中山北路中潭路,121.48507126691248,31.231406011844186
64路,南浦大桥-中山北路中潭路,121.4845885661094,31.231331621978345
64路,南浦大桥-中山北路中潭路,121.48379276958492,31.23119034385421
64路,南浦大桥-中山北路中潭路,121.48341043070079,31.231099262232625
64路,南浦大桥-中山北路中潭路,121.48311941313617,31.23102644154981
64路,南浦大桥-中山北路中潭路,121.4828585018037,31.23096070671061
64路,南浦大桥-中山北路中潭路,121.48271298675003,31.231008258160394
64路,南浦大桥-中山北路中潭路,121.4825372733025,31.232144217652724
64路,南浦大桥-中山北路中潭路,121.48244492229627,31.232461800470368
64路,南浦大桥-中山北路中潭路,121.48233751436061,31.232829316353406
64路,南浦大桥-中山北路中潭路,121.4822150599879,31.233124821698347
64路,南浦大桥-中山北路中潭路,121.48217691920388,31.23320867145706
64路,南浦大桥-中山北路中潭路,121.48200123802029,31.233981801418278
64路,南浦大桥-中山北路中潭路,121.48180146761405,31.234817832985833
64路,南浦大桥-中山北路中潭路,121.48166394278672,31.235332195038332
64路,南浦大桥-中山北路中潭路,121.48148023504791,31.236102305489325
64路,南浦大桥-中山北路中潭路,121.48147220554759,31.23611927428608
64路,南浦大桥-中山北路中潭路,121.48131962418138,31.236687568870867
64路,南浦大桥-中山北路中潭路,121.48121221662933,31.237070080670172
64路,南浦大桥-中山北路中潭路,121.48098234492362,31.23788903659898
64路,南浦大桥-中山北路中潭路,121.4808518541316,31.23831046431728
64路,南浦大桥-中山北路中潭路,121.48074445158653,31.238643000106315
64路,南浦大桥-中山北路中潭路,121.48061496380558,31.23907542639317
64路,南浦大桥-中山北路中潭路,121.48048446884874,31.239553829188544
64路,南浦大桥-中山北路中潭路,121.48036201190025,31.239917308046792
64路,南浦大桥-中山北路中潭路,121.48004083589088,31.240620056542475
64路,南浦大桥-中山北路中潭路,121.47979493043145,31.241230066863213
64路,南浦大桥-中山北路中潭路,121.47951186966314,31.242162824546284
64路,南浦大桥-中山北路中潭路,121.47945867219899,31.242317600571898
64路,南浦大桥-中山北路中潭路,121.47940447712658,31.242404404551213
64路,南浦大桥-中山北路中潭路,121.47920578658045,31.242438814773344
64路,南浦大桥-中山北路中潭路,121.47863883526243,31.24235521709974
64路,南浦大桥-中山北路中潭路,121.47774377109066,31.242161731713544
64路,南浦大桥-中山北路中潭路,121.47728420681142,31.242021478616312
64路,南浦大桥-中山北路中潭路,121.47655674325071,31.2417445263961
64路,南浦大桥-中山北路中潭路,121.47520218009977,31.241261898338543
64路,南浦大桥-中山北路中潭路,121.47482691950235,31.241161883222844
64路,南浦大桥-中山北路中潭路,121.47456704773467,31.241098179100963
64路,南浦大桥-中山北路中潭路,121.47374730844169,31.24088097296015
64路,南浦大桥-中山北路中潭路,121.4731121960912,31.240711272437377
64路,南浦大桥-中山北路中潭路,121.47218613241522,31.240458808271026
64路,南浦大桥-中山北路中潭路,121.47156609078392,31.2403041608059
64路,南浦大桥-中山北路中潭路,121.47143566192092,31.240277812375297
64路,南浦大桥-中山北路中潭路,121.47094605728277,31.240159516194584
64路,南浦大桥-中山北路中潭路,121.47067015538317,31.240094786962118
64路,南浦大桥-中山北路中潭路,121.4700651820488,31.239978181752743
64路,南浦大桥-中山北路中潭路,121.4697290903388,31.239905296869363
64路,南浦大桥-中山北路中潭路,121.46941507413642,31.239822478905538
64路,南浦大桥-中山北路中潭路,121.46903283985066,31.239729482456372
64路,南浦大桥-中山北路中潭路,121.46884122557408,31.23964700042252
64路,南浦大桥-中山北路中潭路,121.46873386974929,31.23974166654374
64路,南浦大桥-中山北路中潭路,121.46864959453573,31.239770425362387
64路,南浦大桥-中山北路中潭路,121.46753197888134,31.239958329513623
64路,南浦大桥-中山北路中潭路,121.46703437836571,31.240057952705996
64路,南浦大桥-中山北路中潭路,121.46703437802168,31.2400619508859
64路,南浦大桥-中山北路中潭路,121.46655985957386,31.24013865145702
64路,南浦大桥-中山北路中潭路,121.46558074421937,31.240318976523525
64路,南浦大桥-中山北路中潭路,121.4649678078802,31.24043031412502
64路,南浦大桥-中山北路中潭路,121.46453945825509,31.24054114268197
64路,南浦大桥-中山北路中潭路,121.4639656529834,31.24075655002192
64路,南浦大桥-中山北路中潭路,121.46283311625074,31.24120941799695
64路,南浦大桥-中山北路中潭路,121.46265656954506,31.24126693861859
64路,南浦大桥-中山北路中潭路,121.46248103160664,31.24126948756998
64路,南浦大桥-中山北路中潭路,121.46238172897523,31.241256239426615
64路,南浦大桥-中山北路中潭路,121.46227440283145,31.241234974671602
64路,南浦大桥-中山北路中潭路,121.46225935774696,31.24122494078309
64路,南浦大桥-中山北路中潭路,121.46221321800954,31.24121182887577
64路,南浦大桥-中山北路中潭路,121.46215203313194,31.24119068226941
64路,南浦大桥-中山北路中潭路,121.46199857298123,31.241102331020407
64路,南浦大桥-中山北路中潭路,121.4614709918006,31.24085510252057
64路,南浦大桥-中山北路中潭路,121.46101162539634,31.240603055586767
64路,南浦大桥-中山北路中潭路,121.4608661941696,31.240523725105376
64路,南浦大桥-中山北路中潭路,121.46081303569494,31.240506599052793
64路,南浦大桥-中山北路中潭路,121.46074382984891,31.240480436818967
64路,南浦大桥-中山北路中潭路,121.4598561878943,31.240325285447355
64路,南浦大桥-中山北路中潭路,121.45947305655248,31.240246368934542
64路,南浦大桥-中山北路中潭路,121.45864663956186,31.239998441243753
64路,南浦大桥-中山北路中潭路,121.4585633979159,31.239967250968178
64路,南浦大桥-中山北路中潭路,121.45820335931558,31.23978745068844
64路,南浦大桥-中山北路中潭路,121.45776710637267,31.23957448375816
64路,南浦大桥-中山北路中潭路,121.45772899761836,31.239551401592916
64路,南浦大桥-中山北路中潭路,121.45756854260092,31.239427068471198
64路,南浦大桥-中山北路中潭路,121.45745321066121,31.23940080074696
64路,南浦大桥-中山北路中潭路,121.45728473011265,31.23932142902136
64路,南浦大桥-中山北路中潭路,121.45707112527828,31.23918597480213
64路,南浦大桥-中山北路中潭路,121.4569868885522,31.239116803229123
64路,南浦大桥-中山北路中潭路,121.45666498745864,31.238838156066315
64路,南浦大桥-中山北路中潭路,121.45647445500309,31.238682770126292
64路,南浦大桥-中山北路中潭路,121.45645139505872,31.23861274686126
64路,南浦大桥-中山北路中潭路,121.45591590442065,31.238193660400324
64路,南浦大桥-中山北路中潭路,121.45571636555849,31.237875331882183
64路,南浦大桥-中山北路中潭路,121.45561008529707,31.23763419016086
64路,南浦大桥-中山北路中潭路,121.45555593570451,31.237592081176388
64路,南浦大桥-中山北路中潭路,121.45510458277215,31.238519591981543
64路,南浦大桥-中山北路中潭路,121.4544385976259,31.239915395015256
64路,南浦大桥-中山北路中潭路,121.45424803482916,31.24028878104706
64路,南浦大桥-中山北路中潭路,121.45412466724248,31.24057636339709
64路,南浦大桥-中山北路中潭路,121.4540183509289,31.24082400400069
64路,南浦大桥-中山北路中潭路,121.45306153170161,31.242952833147676
64路,南浦大桥-中山北路中潭路,121.45300035211437,31.24309462895789
64路,南浦大桥-中山北路中潭路,121.45295421670205,31.24320247465472
64路,南浦大桥-中山北路中潭路,121.45278572918524,31.243522944950627
64路,南浦大桥-中山北路中潭路,121.45247284361602,31.243922052384224
64路,南浦大桥-中山北路中潭路,121.45189824252351,31.2444755026842
64路,南浦大桥-中山北路中潭路,121.45150114393205,31.244852440597548
64路,南浦大桥-中山北路中潭路,121.45137880657678,31.24497011375378
64路,南浦大桥-中山北路中潭路,121.45119429861957,31.245150620393243
64路,南浦大桥-中山北路中潭路,121.45078918699298,31.24555853595894
64路,南浦大桥-中山北路中潭路,121.45030686906138,31.246077237257524
64路,南浦大桥-中山北路中潭路,121.4501394094447,31.24630576645851
64路,南浦大桥-中山北路中潭路,121.44964906749279,31.24700438035561
64路,南浦大桥-中山北路中潭路,121.44964906662732,31.247014375871238
64路,南浦大桥-中山北路中潭路,121.44920586157065,31.24765012843543
64路,南浦大桥-中山北路中潭路,121.44896823708115,31.247778557598895
64路,南浦大桥-中山北路中潭路,121.4481501517096,31.247675851013845
64路,南浦大桥-中山北路中潭路,121.44786743715662,31.24764326528396
64路,南浦大桥-中山北路中潭路,121.44702532948911,31.247532543119753
64路,南浦大桥-中山北路中潭路,121.44572513510134,31.24734294131836
64路,南浦大桥-中山北路中潭路,121.44554168370681,31.24739054572111
64路,南浦大桥-中山北路中潭路,121.44553466758111,31.24737953636433
64路,南浦大桥-中山北路中潭路,121.44442500668532,31.247222368965627
64路,南浦大桥-中山北路中潭路,121.44374440125479,31.247122063422125
64路,南浦大桥-中山北路中潭路,121.44297260670487,31.246990611436225
64路,南浦大桥-中山北路中潭路,121.44285734107507,31.246969397181648
64路,南浦大桥-中山北路中潭路,121.44183300948065,31.24674453118385
64路,南浦大桥-中山北路中潭路,121.44161151237977,31.246685137685105
64路,南浦大桥-中山北路中潭路,121.44161652319741,31.24669114447401
64路,南浦大桥-中山北路中潭路,121.44122866804942,31.246470512170326
64路,南浦大桥-中山北路中潭路,121.44032668108558,31.246239936958094
64路,南浦大桥-中山北路中潭路,121.44024247614104,31.24646468089197
64路,南浦大桥-中山北路中潭路,121.44015825936958,31.246829362334896
64路,南浦大桥-中山北路中潭路,121.44012817980382,31.246985237161553
64路,南浦大桥-中山北路中潭路,121.44009710484899,31.247063145176366
64路,南浦大桥-中山北路中潭路,121.44002090506591,31.247440836154354
64路,南浦大桥-中山北路中潭路,121.43992866336536,31.24790046147084
64路,南浦大桥-中山北路中潭路,121.43989055001948,31.24824723663713
64路,南浦大桥-中山北路中潭路,121.43979127586329,31.24891075885415
64路,南浦大桥-中山北路中潭路,121.43968400163767,31.249379354269976
64路,南浦大桥-中山北路中潭路,121.4395697047265,31.24993989660987
64路,南浦大桥-中山北路中潭路,121.43954664169983,31.250089787971245
64路,南浦大桥-中山北路中潭路,121.43954664204705,31.25008578975315
64路,南浦大桥-中山北路中潭路,121.43953862396478,31.25009377165269
64路,南浦大桥-中山北路中潭路,121.43954664169983,31.250089787971245
64路,南浦大桥-中山北路中潭路,121.43950052431259,31.250290614898255
64路,南浦大桥-中山北路中潭路,121.4393471097041,31.25124491277936
64路,南浦大桥-中山北路中潭路,121.43935511721212,31.251357877049212
64路,南浦大桥-中山北路中潭路,121.43928588139306,31.252354309812794
64路,南浦大桥-中山北路中潭路,121.43924075464548,31.25269407786289
64路,南浦大桥-中山北路中潭路,121.43914050930793,31.25303474651858
64路,南浦大桥-中山北路中潭路,121.43903426255673,31.253248461072975
64路,南浦大桥-中山北路中潭路,121.4388728921584,31.253534045701443
64路,南浦大桥-中山北路中潭路,121.43830762441661,31.254300702443988
64路,南浦大桥-中山北路中潭路,121.43826152224909,31.254356596392554
64路,南浦大桥-中山北路中潭路,121.43787165810176,31.254876682102065
64路,南浦大桥-中山北路中潭路,121.43768825794285,31.25507627401236
64路,南浦大桥-中山北路中潭路,121.43738961235003,31.255370625901303
64路,南浦大桥-中山北路中潭路,121.43719920691694,31.255512234846133
64路,南浦大桥-中山北路中潭路,121.4370308508522,31.255625895368592
64路,南浦大桥-中山北路中潭路,121.43687050616997,31.255812538603887
64路,南浦大桥-中山北路中潭路,121.4367863168503,31.256012306940143
64路,南浦大桥-中山北路中潭路,121.43671714753745,31.25633804580663
64路,南浦大桥-中山北路中潭路,121.43666401272101,31.25664482056994
64路,南浦大桥-中山北路中潭路,121.43657980241113,31.257095479610985
64路,南浦大桥-中山北路中潭路,121.43651866957619,31.257196331636866
64路,南浦大桥-中山北路中潭路,121.4364184571988,31.257304114644707
64路,南浦大桥-中山北路中潭路,121.4357611193069,31.257510920640474
64路,南浦大桥-中山北路中潭路,121.4350888107916,31.257277912249457
64路,南浦大桥-中山北路中潭路,121.4352200887419,31.257045229750677
64路,南浦大桥-中山北路中潭路,121.43529224185427,31.25691740454667
