line_name,direction,lon,lat
71路,申昆路枢纽站-延安东路外滩,121.36780855011327,31.18975197007157
71路,申昆路枢纽站-延安东路外滩,121.36833681641055,31.189920272695023
71路,申昆路枢纽站-延安东路外滩,121.3707555975959,31.190681202102056
71路,申昆路枢纽站-延安东路外滩,121.37197406488781,31.191065729547685
71路,申昆路枢纽站-延安东路外滩,121.37210390567493,31.191100578696133
71路,申昆路枢纽站-延安东路外滩,121.37232064088712,31.191165324922355
71路,申昆路枢纽站-延安东路外滩,121.37252838832023,31.191234079878686
71路,申昆路枢纽站-延安东路外滩,121.37252439339265,31.19123008590559
71路,申昆路枢纽站-延安东路外滩,121.37321856319033,31.191450282730653
71路,申昆路枢纽站-延安东路外滩,121.37464891600011,31.1919086792887
71路,申昆路枢纽站-延安东路外滩,121.3749915341111,31.192021304697167
71路,申昆路枢纽站-延安东路外滩,121.37507843827788,31.1920472116795
71路,申昆路枢纽站-延安东路外滩,121.375412073018,31.192150855041636
71路,申昆路枢纽站-延安东路外滩,121.37567179217585,31.19222958119113
71路,申昆路枢纽站-延安东路外滩,121.3760403967076,31.19236318590312
71路,申昆路枢纽站-延安东路外滩,121.37739299577473,31.192860774706247
71路,申昆路枢纽站-延安东路外滩,121.37886755448869,31.19347627802143
71路,申昆路枢纽站-延安东路外滩,121.37927916646781,31.19368385723618
71路,申昆路枢纽站-延安东路外滩,121.37927916681565,31.193679859216633
71路,申昆路枢纽站-延安东路外滩,121.37984764364803,31.193965289377957
71路,申昆路枢纽站-延安东路外滩,121.37993856114333,31.194013198278242
71路,申昆路枢纽站-延安东路外滩,121.38162509309578,31.19497453072393
71路,申昆路枢纽站-延安东路外滩,121.38225457534807,31.19537391688374
71路,申昆路枢纽站-延安东路外滩,121.38240645367632,31.195464773851192
71路,申昆路枢纽站-延安东路外滩,121.38300498493808,31.19582022040423
71路,申昆路枢纽站-延安东路外滩,121.38299998852261,31.19582022349875
71路,申昆路枢纽站-延安东路外滩,121.38346463609302,31.196096803309413
71路,申昆路枢纽站-延安东路外滩,121.38364251232481,31.19610569260154
71路,申昆路枢纽站-延安东路外滩,121.38394129214267,31.196300420783217
71路,申昆路枢纽站-延安东路外滩,121.38466978157253,31.19667782117196
71路,申昆路枢纽站-延安东路外滩,121.38479169314029,31.196803692013212
71路,申昆路枢纽站-延安东路外滩,121.38545025114864,31.197215137139015
71路,申昆路枢纽站-延安东路外滩,121.38762394502983,31.198528454161238
71路,申昆路枢纽站-延安东路外滩,121.38776286947663,31.19861135376219
71路,申昆路枢纽站-延安东路外滩,121.38849548627753,31.199053835029595
71路,申昆路枢纽站-延安东路外滩,121.38886930251893,31.199261587856714
71路,申昆路枢纽站-延安东路外滩,121.38986284602844,31.199833949583365
71路,申昆路枢纽站-延安东路外滩,121.39009674464994,31.19998079945143
71路,申昆路枢纽站-延安东路外滩,121.39069150029209,31.20034143442347
71路,申昆路枢纽站-延安东路外滩,121.39105536065553,31.200549224819387
71路,申昆路枢纽站-延安东路外滩,121.3911643202464,31.200610163780084
71路,申昆路枢纽站-延安东路外滩,121.39123729367842,31.20064912409068
71路,申昆路枢纽站-延安东路外滩,121.39173212020088,31.200917858735153
71路,申昆路枢纽站-延安东路外滩,121.39189306648029,31.201004774925202
71路,申昆路枢纽站-延安东路外滩,121.39266483093347,31.20137741007932
71路,申昆路枢纽站-延安东路外滩,121.39373655757161,31.201853965943158
71路,申昆路枢纽站-延安东路外滩,121.39381553940719,31.201892933294165
71路,申昆路枢纽站-延安东路外滩,121.39381653896103,31.20189593165847
71路,申昆路枢纽站-延安东路外滩,121.39408448376088,31.201981845535823
71路,申昆路枢纽站-延安东路外滩,121.39415944363421,31.20229667995338
71路,申昆路枢纽站-延安东路外滩,121.39455238208393,31.202293623593423
71路,申昆路枢纽站-延安东路外滩,121.3950243143085,31.202339540522814
71路,申昆路枢纽站-延安东路外滩,121.3950213153744,31.20233154478211
71路,申昆路枢纽站-延安东路外滩,121.39502531488226,31.202331544309104
71路,申昆路枢纽站-延安东路外滩,121.39524228453924,31.202387492358312
71路,申昆路枢纽站-延安东路外滩,121.395499251417,31.202457431684
71路,申昆路枢纽站-延安东路外滩,121.39602819404988,31.20260031637569
71路,申昆路枢纽站-延安东路外滩,121.3965621501358,31.20275220863199
71路,申昆路枢纽站-延安东路外滩,121.39768211038057,31.203021047493547
71路,申昆路枢纽站-延安东路外滩,121.39777711051455,31.203038039194297
71路,申昆路枢纽站-延安东路外滩,121.39805911276326,31.203099011759786
71路,申昆路枢纽站-延安东路外滩,121.39900115068485,31.203298947352685
71路,申昆路枢纽站-延安东路外滩,121.39997823675802,31.20353290903404
71路,申昆路枢纽站-延安东路外滩,121.40169249900168,31.20405788847107
71路,申昆路枢纽站-延安东路外滩,121.40213958963521,31.204231886596276
71路,申昆路枢纽站-延安东路外滩,121.4024606596659,31.20437488198629
71路,申昆路枢纽站-延安东路外滩,121.40280373571494,31.20458285532494
71路,申昆路枢纽站-延安东路外滩,121.40299077791917,31.204717832519115
71路,申昆路枢纽站-延安东路外滩,121.40352890875528,31.20511677056287
71路,申昆路枢纽站-延安东路外滩,121.40441516163004,31.205728718948556
71路,申昆路枢纽站-延安东路外滩,121.40477927756055,31.205980707759455
71路,申昆路枢纽站-延安东路外滩,121.40543950922235,31.206397722127587
71路,申昆路枢纽站-延安东路外滩,121.40592168980037,31.20673972693223
71路,申昆路枢纽站-延安东路外滩,121.40675902966049,31.20736974286491
71路,申昆路枢纽站-延安东路外滩,121.40688508439321,31.207460749880187
71路,申昆路枢纽站-延安东路外滩,121.40728025496065,31.207820740422402
71路,申昆路枢纽站-延安东路外滩,121.40739330781301,31.20789475304256
71路,申昆路枢纽站-延安东路外滩,121.40839179842538,31.20861485760668
71路,申昆路枢纽站-延安东路外滩,121.40898711993273,31.20900196191212
71路,申昆路枢纽站-延安东路外滩,121.40912119539979,31.209083990110773
71路,申昆路枢纽站-延安东路外滩,121.40960748338325,31.209310133658363
71路,申昆路枢纽站-延安东路外滩,121.40995970278489,31.209440260549066
71路,申昆路枢纽站-延安东路外滩,121.41028591401587,31.209536394826817
71路,申昆路枢纽站-延安东路外滩,121.41038998230448,31.209570437048058
71路,申昆路枢纽站-延安东路外滩,121.41111047706598,31.209735776674815
71路,申昆路枢纽站-延安东路外滩,121.41123656857862,31.209740850020957
71路,申昆路枢纽站-延安东路外滩,121.41133664407323,31.209718921255405
71路,申昆路枢纽站-延安东路外滩,121.4114537285753,31.20974498024029
71路,申昆路枢纽站-延安东路外滩,121.41144972559685,31.209744977785185
71路,申昆路枢纽站-延安东路外滩,121.41184501670719,31.209827184200478
71路,申昆路枢纽站-延安东路外滩,121.41202715467229,31.20985328735492
71路,申昆路枢纽站-延安东路外滩,121.4123614101787,31.209927467885787
71路,申昆路枢纽站-延安东路外滩,121.41366946911465,31.21019723262819
71路,申昆路枢纽站-延安东路外滩,121.41379057201623,31.21021930872047
71路,申昆路枢纽站-延安东路外滩,121.41403878511106,31.210267465339328
71路,申昆路枢纽站-延安东路外滩,121.41412085201476,31.210332494084057
71路,申昆路枢纽站-延安东路外滩,121.41571530408693,31.210663561586657
71路,申昆路枢纽站-延安东路外滩,121.41625783002357,31.210763956713954
71路,申昆路枢纽站-延安东路外滩,121.41669726659373,31.21085528160684
71路,申昆路枢纽站-延安东路外滩,121.41770530370536,31.21109904303214
71路,申昆路枢纽站-延安东路外滩,121.41845210650881,31.211281635425813
71路,申昆路枢纽站-延安东路外滩,121.41856523081888,31.211307728081298
71路,申昆路枢纽站-延安东路外滩,121.4185612263269,31.211307724349453
71路,申昆路枢纽站-延安东路外滩,121.41898269539473,31.211404074911904
71路,申昆路枢纽站-延安东路外滩,121.41953031837545,31.211534539667966
71路,申昆路枢纽站-延安东路外滩,121.41986871141836,31.211612834627736
71路,申昆路枢纽站-延安东路外滩,121.42019910158841,31.211682130943764
71路,申昆路枢纽站-延安东路外滩,121.42045540756388,31.21174336055695
71路,申昆路枢纽站-延安东路外滩,121.42077679666274,31.211813655696115
71路,申昆路枢纽站-延安东路外滩,121.42134249790635,31.211900204131954
71路,申昆路枢纽站-延安东路外滩,121.42177704984573,31.21194464558478
71路,申昆路枢纽站-延安东路外滩,121.42214652752025,31.211975031017378
71路,申昆路枢纽站-延安东路外滩,121.42237682891917,31.21199327463161
71路,申昆路枢纽站-延安东路外滩,121.42281941662827,31.212019753454175
71路,申昆路枢纽站-延安东路外滩,121.42305473296867,31.212037010003666
71路,申昆路枢纽站-延安东路外滩,121.42347630535087,31.21208546724969
71路,申昆路枢纽站-延安东路外滩,121.42393192900009,31.21219894082735
71路,申昆路枢纽站-延安东路外滩,121.42411518081157,31.21226812255675
71路,申昆路枢纽站-延安东路外滩,121.42427540086011,31.212346274170915
71路,申昆路枢纽站-延安东路外滩,121.42462788681526,31.21255059613616
71路,申昆路枢纽站-延安东路外滩,121.42480112497948,31.212685739713617
71路,申昆路枢纽站-延安东路外滩,121.42524072945734,31.213107072396294
71路,申昆路枢纽站-延安东路外滩,121.42552311712424,31.213445258252317
71路,申昆路枢纽站-延安东路外滩,121.42556217095103,31.213493283634218
71路,申昆路枢纽站-延安东路外滩,121.42556217129878,31.213489285548963
71路,申昆路枢纽站-延安东路外滩,121.42580550923353,31.213779449569127
71路,申昆路枢纽站-延安东路外滩,121.42584456362616,31.213827475441374
71路,申昆路枢纽站-延安东路外滩,121.42587961129621,31.213884492057634
71路,申昆路枢纽站-延安东路外滩,121.42596172318716,31.21401853098712
71路,申昆路枢纽站-延安东路外滩,121.42609190166912,31.21422659545451
71路,申昆路枢纽站-延安东路外滩,121.42628817436986,31.21451770490123
71路,申昆路枢纽站-延安东路外滩,121.42670977695383,31.21502600171489
71路,申昆路枢纽站-延安东路外滩,121.42717447078829,31.21536544330627
71路,申昆路枢纽站-延安东路外滩,121.42717447122288,31.21536044569165
71路,申昆路枢纽站-延安东路外滩,121.42719249837351,31.21537346308284
71路,申昆路枢纽站-延安东路外滩,121.4275350229362,31.215556826706973
71路,申昆路枢纽站-延安东路外滩,121.42839136579792,31.215952787597207
71路,申昆路枢纽站-延安东路外滩,121.4284614775853,31.215982868770446
71路,申昆路枢纽站-延安东路外滩,121.42876997065696,31.216135218894124
71路,申昆路枢纽站-延安东路外滩,121.42916560888362,31.21634366763019
71路,申昆路枢纽站-延安东路外滩,121.42956525826379,31.216592109632195
71路,申昆路枢纽站-延安东路外滩,121.42981766997161,31.216778378316214
71路,申昆路枢纽站-延安东路外滩,121.42987475737577,31.216891405719423
71路,申昆路枢纽站-延安东路外滩,121.43017024125069,31.21714370813462
71路,申昆路枢纽站-延安东路外滩,121.43026940440161,31.21723080930223
71路,申昆路枢纽站-延安东路外滩,121.43113084841562,31.217916739343863
71路,申昆路枢纽站-延安东路外滩,121.43147443645665,31.218169129103426
71路,申昆路枢纽站-延安东路外滩,121.43180901905272,31.218364537316205
71路,申昆路枢纽站-延安东路外滩,121.43212657502322,31.218573917731476
71路,申昆路枢纽站-延安东路外滩,121.43229587487798,31.218669130049538
71路,申昆路枢纽站-延安东路外滩,121.43239204600742,31.218721252119046
71路,申昆路枢纽站-延安东路外滩,121.433083288186,31.21910913450795
71路,申昆路枢纽站-延安东路外滩,121.43312235916959,31.21913018538713
71路,申昆路枢纽站-延安东路外滩,121.43370041750615,31.219447942509003
71路,申昆路枢纽站-延安东路外滩,121.43389176924215,31.21957818429699
71路,申昆路枢纽站-延安东路外滩,121.43398293718195,31.219643298575285
71路,申昆路枢纽站-延安东路外滩,121.43406108099207,31.21970439429892
71路,申昆路枢纽站-延安东路外滩,121.43424842760041,31.21984362824377
71路,申昆路枢纽站-延安东路外滩,121.43448286145173,31.220043910692755
71路,申昆路枢纽站-延安东路外滩,121.43466620262969,31.22020013335532
71路,申昆路枢纽站-延安东路外滩,121.4348485434756,31.22035635577019
71路,申昆路枢纽站-延安东路外滩,121.43506595221925,31.22053962416044
71路,申昆路枢纽站-延安东路外滩,121.43517015089026,31.22060476420545
71路,申昆路枢纽站-延安东路外滩,121.43525731769232,31.220656882819885
71路,申昆路枢纽站-延安东路外滩,121.43572722795541,31.220882553682696
71路,申昆路枢纽站-延安东路外滩,121.43612701667799,31.22100516420385
71路,申昆路枢纽站-延安东路外滩,121.43662701832447,31.22110596156413
71路,申昆路枢纽站-延安东路外滩,121.43707092100969,31.22115469703149
71路,申昆路枢纽站-延安东路外滩,121.43758397433062,31.221228548503746
71路,申昆路枢纽站-延安东路外滩,121.43774029583118,31.221272799732805
71路,申昆路枢纽站-延安东路外滩,121.43796175301571,31.221338156030328
71路,申昆路枢纽站-延安东路外滩,121.43826237514273,31.221451631093217
71路,申昆路枢纽站-延安东路外滩,121.438423710375,31.221516885451788
71路,申昆路枢纽站-延安东路外滩,121.43869326829014,31.22168228611418
71路,申昆路枢纽站-延安东路外滩,121.43928049336473,31.222065158171805
71路,申昆路枢纽站-延安东路外滩,121.43937569510929,31.22210830973694
71路,申昆路枢纽站-延安东路外滩,121.43994991881206,31.22239122070205
71路,申昆路枢纽站-延安东路外滩,121.4400802007084,31.22243044091687
71路,申昆路枢纽站-延安东路外滩,121.44019745508628,31.222465639715107
71路,申昆路枢纽站-延安东路外滩,121.4401934462755,31.222465632346402
71路,申昆路枢纽站-延安东路外滩,121.44099420078703,31.222697008144376
71路,申昆路枢纽站-延安东路外滩,121.44110244095886,31.222719200263153
71路,申昆路枢纽站-延安东路外滩,121.44176793490453,31.222789422365075
71路,申昆路枢纽站-延安东路外滩,121.44204255738403,31.222815932692896
71路,申昆路枢纽站-延安东路外滩,121.44232019012424,31.222842451615886
71路,申昆路枢纽站-延安东路外滩,121.44265996662371,31.222904076874855
71路,申昆路枢纽站-延安东路外滩,121.44311200820854,31.222978918732395
71路,申昆路枢纽站-延安东路外滩,121.44344277476198,31.22304853253158
71路,申昆路枢纽站-延安东路外滩,121.44358610382702,31.223131774789522
71路,申昆路枢纽站-延安东路外滩,121.44358209440904,31.22313176691079
71路,申昆路枢纽站-延安东路外滩,121.44361216393486,31.223144819901606
71路,申昆路枢纽站-延安东路外滩,121.44434788682833,31.22335417851465
71路,申昆路枢纽站-延安东路外滩,121.44495732787789,31.22357229784746
71路,申昆路枢纽站-延安东路外滩,121.44507861659216,31.22361552230443
71路,申昆路枢纽站-延安东路外滩,121.44640179949764,31.22417396446982
71路,申昆路枢纽站-延安东路外滩,121.44652710516038,31.224222201160114
71路,申昆路枢纽站-延安东路外滩,121.44695816056604,31.224401013572702
71路,申昆路枢纽站-延安东路外滩,121.4477932322717,31.224688633551942
71路,申昆路枢纽站-延安东路外滩,121.44831554129759,31.224884651543707
71路,申昆路枢纽站-延安东路外滩,121.44862933380769,31.22499427146758
71路,申昆路枢纽站-延安东路外滩,121.44875064118078,31.225037511620307
71路,申昆路枢纽站-延安东路外滩,121.44906443925721,31.225147136221864
71路,申昆路枢纽站-延安东路外滩,121.44916469506073,31.22518233640043
71路,申昆路枢纽站-延安东路外滩,121.44938626177225,31.225260779702083
71路,申昆路枢纽站-延安东路外滩,121.44991261702113,31.22543484520998
71路,申昆路枢纽站-延安东路外滩,121.45001688639829,31.225474055173965
71路,申昆路枢纽站-延安东路外滩,121.45024748473593,31.225548526547133
71路,申昆路枢纽站-延安东路外滩,121.4505312267968,31.225606124917388
71路,申昆路枢纽站-延安东路外滩,121.45067460140011,31.225653419772136
71路,申昆路枢纽站-延安东路外滩,121.45091323117948,31.2256799364631
71路,申昆路枢纽站-延安东路外滩,121.45139250539896,31.225702993988413
71路,申昆路枢纽站-延安东路外滩,121.45144865549042,31.225703119581002
71路,申昆路枢纽站-延安东路外滩,121.45209739880829,31.2257005799285
71路,申昆路枢纽站-延安东路外滩,121.45222374350577,31.225661883798033
71路,申昆路枢纽站-延安东路外滩,121.45229293146099,31.225653044636562
71路,申昆路枢纽站-延安东路外滩,121.45215853658479,31.226017569807723
71路,申昆路枢纽站-延安东路外滩,121.45209333924491,31.226264307025843
71路,申昆路枢纽站-延安东路外滩,121.45215853658479,31.226017569807723
71路,申昆路枢纽站-延安东路外滩,121.45229293146099,31.225653044636562
71路,申昆路枢纽站-延安东路外滩,121.45293768532459,31.22564551578882
71路,申昆路枢纽站-延安东路外滩,121.4539514716776,31.225669838620966
71路,申昆路枢纽站-延安东路外滩,121.45446088642541,31.22568001886909
71路,申昆路枢纽站-延安东路外滩,121.4547607251854,31.225667725855416
71路,申昆路枢纽站-延安东路外滩,121.45490011908045,31.225629070888754
71路,申昆路枢纽站-延安东路外滩,121.45506558245737,31.22564245347489
71路,申昆路枢纽站-延安东路外滩,121.4553182931106,31.225651044947583
71路,申昆路枢纽站-延安东路外滩,121.45622385725439,31.22569717305069
71路,申昆路枢纽站-延安东路外滩,121.45660695129257,31.225711083314664
71路,申昆路枢纽站-延安东路外滩,121.45709435098969,31.225725249316415
71路,申昆路枢纽站-延安东路外滩,121.4585957144096,31.225767884692647
71路,申昆路枢纽站-延安东路外滩,121.4587130593858,31.225763175300045
71路,申昆路枢纽站-延安东路外滩,121.45901795859868,31.22574293594331
71路,申昆路枢纽站-延安东路外滩,121.45907011284613,31.225738066973538
71路,申昆路枢纽站-延安东路外滩,121.45921855182009,31.22573043740551
71路,申昆路枢纽站-延安东路外滩,121.45996677553822,31.22569331326844
71路,申昆路枢纽站-延安东路外滩,121.46029375352114,31.225672140165344
71路,申昆路枢纽站-延安东路外滩,121.46118644123378,31.22561341280588
71路,申昆路枢纽站-延安东路外滩,121.46175616832984,31.225593865915968
71路,申昆路枢纽站-延安东路外滩,121.46225268177142,31.225577139066665
71路,申昆路枢纽站-延安东路外滩,121.46236101300526,31.225573417728977
71路,申昆路枢纽站-延安东路外滩,121.46267096025987,31.22559120336324
71路,申昆路枢纽站-延安东路外滩,121.46294881057368,31.225622902347535
71路,申昆路枢纽站-延安东路外滩,121.4634192505214,31.225736062430467
71路,申昆路枢纽站-延安东路外滩,121.46342326291348,31.225736072795673
71路,申昆路枢纽站-延安东路外滩,121.4634192505214,31.225736062430467
71路,申昆路枢纽站-延安东路外滩,121.46358475874061,31.225775472075696
71路,申昆路枢纽站-延安东路外滩,121.4646560594911,31.226130093445704
71路,申昆路枢纽站-延安东路外滩,121.46489480304642,31.22616969988439
71路,申昆路枢纽站-延安东路外滩,121.46582670506211,31.226510992760648
71路,申昆路枢纽站-延安东路外滩,121.46682884790134,31.226938452925353
71路,申昆路枢纽站-延安东路外滩,121.46812595892773,31.2274626846027
71路,申昆路枢纽站-延安东路外滩,121.46866568261154,31.227681040093906
71路,申昆路枢纽站-延安东路外滩,121.46867871217657,31.227828006827497
71路,申昆路枢纽站-延安东路外滩,121.46911410839594,31.228003105491048
71路,申昆路枢纽站-延安东路外滩,121.46911009536764,31.2280030945993
71路,申昆路枢纽站-延安东路外滩,121.469715043117,31.22824762709848
71路,申昆路枢纽站-延安东路外滩,121.47031598385647,31.228527139892773
71路,申昆路枢纽站-延安东路外滩,121.47094703215767,31.228810740968015
71路,申昆路枢纽站-延安东路外滩,121.47115671398977,31.228915269929484
71路,申昆路枢纽站-延安东路外滩,121.47149581837371,31.229090124510325
71路,申昆路枢纽站-延安东路外滩,121.47255426896844,31.22979573192364
71路,申昆路枢纽站-延安东路外滩,121.4731512290304,31.230161226903782
71路,申昆路枢纽站-延安东路外滩,121.47357362335464,31.23038830329279
71路,申昆路枢纽站-延安东路外滩,121.47378633370816,31.230423883092502
71路,申昆路枢纽站-延安东路外滩,121.4738957027445,31.23040220006021
71路,申昆路枢纽站-延安东路外滩,121.47395690498087,31.230441353733482
71路,申昆路枢纽站-延安东路外滩,121.47454385080012,31.230789843362164
71路,申昆路枢纽站-延安东路外滩,121.47453983761037,31.230785833910684
71路,申昆路枢纽站-延安东路外滩,121.47464920092267,31.23085111195967
71路,申昆路枢纽站-延安东路外滩,121.47484886534104,31.230964622747262
71路,申昆路枢纽站-延安东路外滩,121.47502746043,31.2310650807054
71路,申昆路枢纽站-延安东路外滩,121.47541977123366,31.231270095805446
71路,申昆路枢纽站-延安东路外滩,121.47571174843611,31.23142685100941
71路,申昆路枢纽站-延安东路外滩,121.47628165735503,31.231771311255795
71路,申昆路枢纽站-延安东路外滩,121.47707432716977,31.232198374873015
71路,申昆路枢纽站-延安东路外滩,121.47753588751276,31.232442582977303
71路,申昆路枢纽站-延安东路外滩,121.47804160009099,31.232726902538072
71路,申昆路枢纽站-延安东路外滩,121.47830248781563,31.232844598107803
71路,申昆路枢纽站-延安东路外滩,121.47865569508339,31.23296256045069
71路,申昆路枢纽站-延安东路外滩,121.47898683077086,31.23305047468799
71路,申昆路枢纽站-延安东路外滩,121.4798056500032,31.233230758797067
71路,申昆路枢纽站-延安东路外滩,121.48029735322893,31.233279162187884
71路,申昆路枢纽站-延安东路外滩,121.48074591350276,31.23328546252658
71路,申昆路枢纽站-延安东路外滩,121.48179558999122,31.233140588447316
71路,申昆路枢纽站-延安东路外滩,121.48208761320302,31.233128447334074
71路,申昆路枢纽站-延安东路外滩,121.48234052482876,31.232830324697474
71路,申昆路枢纽站-延安东路外滩,121.4824920558442,31.23283476620244
71路,申昆路枢纽站-延安东路外滩,121.48265763494017,31.232857240782707
71路,申昆路枢纽站-延安东路外滩,121.4828362580836,31.232904742337546
71路,申昆路枢纽站-延安东路外滩,121.48297573958011,31.23300510501502
71路,申昆路枢纽站-延安东路外滩,121.48314632626914,31.23315753515796
71路,申昆路枢纽站-延安东路外滩,121.48314933651329,31.23316154214356
71路,申昆路枢纽站-延安东路外滩,121.48314933617156,31.233165540297797
71路,申昆路枢纽站-延安东路外滩,121.48314933651329,31.23316154214356
71路,申昆路枢纽站-延安东路外滩,121.48317241622328,31.233178602009442
71路,申昆路枢纽站-延安东路外滩,121.4834865006548,31.2334224118916
71路,申昆路枢纽站-延安东路外滩,121.48391499917783,31.233554610835615
