line_name,direction,lon,lat
930路,白渡路中山南路-上海火车站(南广场),121.46797624647803,31.241816678785227
930路,白渡路中山南路-上海火车站(南广场),121.46777658107446,31.24209001802136
930路,白渡路中山南路-上海火车站(南广场),121.46754681540308,31.242419252162975
930路,白渡路中山南路-上海火车站(南广场),121.46738627908441,31.24267470630868
930路,白渡路中山南路-上海火车站(南广场),121.467294967016,31.242905357501535
930路,白渡路中山南路-上海火车站(南广场),121.4672106789991,31.243120034935327
930路,白渡路中山南路-上海火车站(南广场),121.46714946094323,31.24338075341986
930路,白渡路中山南路-上海火车站(南广场),121.46705006963637,31.244241099437858
930路,白渡路中山南路-上海火车站(南广场),121.46704203515175,31.244344031555535
930路,白渡路中山南路-上海火车站(南广场),121.46692658483909,31.24529829347417
930路,白渡路中山南路-上海火车站(南广场),121.4667127800091,31.24673707699978
930路,白渡路中山南路-上海火车站(南广场),121.46655225616175,31.24688958140212
930路,白渡路中山南路-上海火车站(南广场),121.46595537649962,31.24673506752545
930路,白渡路中山南路-上海火车站(南广场),121.46499838016017,31.246528639109673
930路,白渡路中山南路-上海火车站(南广场),121.46428616459009,31.246406831741446
930路,白渡路中山南路-上海火车站(南广场),121.46411062004708,31.246385384309555
930路,白渡路中山南路-上海火车站(南广场),121.46391100151342,31.246365874245082
930路,白渡路中山南路-上海火车站(南广场),121.46331415882078,31.246312352916757
930路,白渡路中山南路-上海火车站(南广场),121.46278653776103,31.246277010086658
930路,白渡路中山南路-上海火车站(南广场),121.46238129623246,31.24627597179484
930路,白渡路中山南路-上海火车站(南广场),121.46199812699413,31.246274993934765
930路,白渡路中山南路-上海火车站(南广场),121.46173833452286,31.246301320979228
930路,白渡路中山南路-上海火车站(南广场),121.46066708513986,31.246458542976388
930路,白渡路中山南路-上海火车站(南广场),121.4602919551964,31.24652257339391
930路,白渡路中山南路-上海火车站(南广场),121.46026888559835,31.24652951254373
930路,白渡路中山南路-上海火车站(南广场),121.45961793344681,31.24667282509214
930路,白渡路中山南路-上海火车站(南广场),121.45904422219135,31.246826335350303
930路,白渡路中山南路-上海火车站(南广场),121.45844745050488,31.247024778117936
930路,白渡路中山南路-上海火车站(南广场),121.45809541180328,31.247132868255424
930路,白渡路中山南路-上海火车站(南广场),121.45775842158481,31.24723500120687
930路,白渡路中山南路-上海火车站(南广场),121.45691696730226,31.2474768564554
930路,白渡路中山南路-上海火车站(南广场),121.45571550655623,31.247816832598605
930路,白渡路中山南路-上海火车站(南广场),121.45531837486966,31.247918847226877
930路,白渡路中山南路-上海火车站(南广场),121.45449205411573,31.247949893402147
930路,白渡路中山南路-上海火车站(南广场),121.45380313659757,31.24799727088648
930路,白渡路中山南路-上海火车站(南广场),121.45339801921396,31.248002333865404
930路,白渡路中山南路-上海火车站(南广场),121.45277029972581,31.248013890509984
930路,白渡路中山南路-上海火车站(南广场),121.45276226169332,31.248200788554982
930路,白渡路中山南路-上海火车站(南广场),121.45274718732963,31.248586581673024
930路,白渡路中山南路-上海火车站(南广场),121.45274014996023,31.248797471388972
930路,白渡路中山南路-上海火车站(南广场),121.45274012669975,31.249066351247965
930路,白渡路中山南路-上海火车站(南广场),121.4527381211495,31.249067346230664
930路,白渡路中山南路-上海火车站(南广场),121.4526478598728,31.249247060323825
930路,白渡路中山南路-上海火车站(南广场),121.45144860254136,31.249496241151714
930路,白渡路中山南路-上海火车站(南广场),121.45122700834895,31.249523733610648
930路,白渡路中山南路-上海火车站(南广场),121.4511056844693,31.24953145967685
