line_name,direction,lon,lat
66路,丰镇新村-南浦大桥(沪军营路),121.46539183487045,31.302166230452645
66路,丰镇新村-南浦大桥(沪军营路),121.46466455437691,31.30214133212624
66路,丰镇新村-南浦大桥(沪军营路),121.46366945950186,31.30210275725588
66路,丰镇新村-南浦大桥(沪军营路),121.46293519559799,31.302064876716486
66路,丰镇新村-南浦大桥(沪军营路),121.46281984179576,31.302054584220063
66路,丰镇新村-南浦大桥(沪军营路),121.46281182663621,31.301944606824396
66路,丰镇新村-南浦大桥(沪军营路),121.4627738434565,31.300394119632973
66路,丰镇新村-南浦大桥(沪军营路),121.46271277136474,31.299053492671348
66路,丰镇新村-南浦大桥(沪军营路),121.46262150038089,31.29894830018417
66路,丰镇新村-南浦大桥(沪军营路),121.46260554812496,31.297825704542838
66路,丰镇新村-南浦大桥(沪军营路),121.46260557808323,31.297478842468287
66路,丰镇新村-南浦大桥(沪军营路),121.4625985933337,31.297052993975637
66路,丰镇新村-南浦大桥(沪军营路),121.46265176422325,31.29696216647904
66路,丰镇新村-南浦大桥(沪军营路),121.46260572467457,31.29578151923095
66路,丰镇新村-南浦大桥(沪军营路),121.4625837069201,31.295203693750157
66路,丰镇新村-南浦大桥(沪军营路),121.46249950227454,31.294583726204976
66路,丰镇新村-南浦大桥(沪军营路),121.4624223012086,31.29417369294113
66路,丰镇新村-南浦大桥(沪军营路),121.46223883001973,31.29313064279962
66路,丰镇新村-南浦大桥(沪军营路),121.46221577155707,31.292991639824336
66路,丰镇新村-南浦大桥(沪军营路),121.46208643329626,31.29233557393441
66路,丰镇新村-南浦大桥(沪军营路),121.46196412092037,31.291633545384176
66路,丰镇新村-南浦大桥(沪军营路),121.4619561002777,31.291589542722708
66路,丰镇新村-南浦大桥(沪军营路),121.46183378218974,31.290959486007846
66路,丰镇新村-南浦大桥(沪军营路),121.46169642500051,31.290258420664408
66路,丰镇新村-南浦大桥(沪军营路),121.46145078871248,31.28899331095665
66路,丰镇新村-南浦大桥(沪军营路),121.4614207110273,31.28883729819551
66路,丰镇新村-南浦大桥(沪军营路),121.46136657439268,31.288520290085813
66路,丰镇新村-南浦大桥(沪军营路),121.46126029995933,31.2879732440138
66路,丰镇新村-南浦大桥(沪军营路),121.46127535227711,31.287894314257308
66路,丰镇新村-南浦大桥(沪军营路),121.46122221659567,31.287604298184494
66路,丰镇新村-南浦大桥(沪军营路),121.46113801489696,31.286992335305808
66路,丰镇新村-南浦大桥(沪军营路),121.46089240598641,31.28546134263563
66路,丰镇新村-南浦大桥(沪军营路),121.46077813676118,31.284593411397903
66路,丰镇新村-南浦大桥(沪军营路),121.460725003576,31.284284404842545
66路,丰镇新村-南浦大桥(沪军营路),121.46072500806622,31.284232426241562
66路,丰镇新村-南浦大桥(沪军营路),121.46069393403036,31.284007440723997
66路,丰镇新村-南浦大桥(沪军营路),121.46064782700317,31.283641475600053
66路,丰镇新村-南浦大桥(沪军营路),121.46060271053602,31.283420453382824
66路,丰镇新村-南浦大桥(沪军营路),121.46056359725716,31.283372375004312
66路,丰镇新村-南浦大桥(沪军营路),121.46051851208735,31.28279050198944
66路,丰镇新村-南浦大桥(沪军营路),121.4604413340502,31.28217056465349
66路,丰镇新村-南浦大桥(沪军营路),121.46020462575773,31.28216697348165
66路,丰镇新村-南浦大桥(沪军营路),121.45979841607446,31.282142969914933
66路,丰镇新村-南浦大桥(沪军营路),121.45946242010375,31.282117145702074
66路,丰镇新村-南浦大桥(沪军营路),121.45912542656876,31.282072330001924
66路,丰镇新村-南浦大桥(沪军营路),121.45833712079524,31.28192745086883
66路,丰镇新村-南浦大桥(沪军营路),121.45819972089238,31.281904124340237
66路,丰镇新村-南浦大桥(沪军营路),121.45746559605823,31.281769393036964
66路,丰镇新村-南浦大桥(沪军营路),121.45722791140537,31.281733832493554
66路,丰镇新村-南浦大桥(沪军营路),121.45697518617284,31.281689241090053
66路,丰镇新村-南浦大桥(沪军营路),121.4560575726421,31.281518113383665
66路,丰镇新村-南浦大桥(沪军营路),121.45575872646677,31.281479418777355
66路,丰镇新村-南浦大桥(沪军营路),121.45542979676446,31.28146064747657
66路,丰镇新村-南浦大桥(沪军营路),121.45405294363978,31.28143143416545
66路,丰镇新村-南浦大桥(沪军营路),121.45400683186611,31.281244404672425
66路,丰镇新村-南浦大桥(沪军营路),121.45417533868088,31.28079298330173
66路,丰镇新村-南浦大桥(沪军营路),121.45424454613352,31.280619216434367
66路,丰镇新村-南浦大桥(沪军营路),121.45433581286413,31.280472489908767
66路,丰镇新村-南浦大桥(沪军营路),121.45439699533463,31.28033369019591
66路,丰镇新村-南浦大桥(沪军营路),121.45445115455401,31.280238855953602
66路,丰镇新村-南浦大桥(沪军营路),121.4544892697896,31.280135987685348
66路,丰镇新村-南浦大桥(沪军营路),121.45451233763033,31.280096058155028
66路,丰镇新村-南浦大桥(沪军营路),121.45451233797641,31.28009205981817
66路,丰镇新村-南浦大桥(沪军营路),121.45473401468072,31.27943285261988
66路,丰镇新村-南浦大桥(沪军营路),121.45483331315496,31.279198183122688
66路,丰镇新村-南浦大桥(沪军营路),121.45494063416426,31.27896753115006
66路,丰镇新村-南浦大桥(沪军营路),121.45511615508364,31.278648077107952
66路,丰镇新村-南浦大桥(沪军营路),121.45556748892407,31.277951433583034
66路,丰镇新村-南浦大桥(沪军营路),121.45590448747214,31.277456440217556
66路,丰镇新村-南浦大桥(沪军营路),121.4561030787344,31.277154039612334
66路,丰镇新村-南浦大桥(沪军营路),121.45621842261859,31.27698038749756
66路,丰镇新村-南浦大桥(沪军营路),121.45626456068526,31.276906528615033
66路,丰镇新村-南浦大桥(沪军营路),121.45654740661327,31.276478384888122
66路,丰镇新村-南浦大桥(沪军营路),121.45689143926518,31.27595842948706
66路,丰镇新村-南浦大桥(沪军营路),121.45702985689154,31.275737855606483
66路,丰镇新村-南浦大桥(沪军营路),121.45725152321167,31.27542952039305
66路,丰镇新村-南浦大桥(沪军营路),121.45732775445506,31.275303757663885
66路,丰镇新村-南浦大桥(沪军营路),121.45746617228605,31.27510517643226
66路,丰镇新村-南浦大桥(沪军营路),121.45761060833044,31.27490561082058
66路,丰镇新村-南浦大桥(沪军营路),121.45769486529827,31.274762875603095
66路,丰镇新村-南浦大桥(沪军营路),121.45784833168877,31.274529347310345
66路,丰镇新村-南浦大桥(沪军营路),121.45828466088025,31.27387968639828
66路,丰镇新村-南浦大桥(沪军营路),121.45876713939816,31.27314717988394
66路,丰镇新村-南浦大桥(沪军营路),121.4588433720045,31.273051408063086
66路,丰镇新村-南浦大桥(沪军营路),121.4589346479316,31.27296966756569
66路,丰镇新村-南浦大桥(沪军营路),121.45926363568542,31.272780560224092
66路,丰镇新村-南浦大桥(沪军营路),121.4594933280842,31.272641188371768
66路,丰镇新村-南浦大桥(沪军营路),121.45989153183785,31.27240827715853
66路,丰镇新村-南浦大桥(沪军营路),121.46007508857458,31.27229978100933
66路,丰镇新村-南浦大桥(沪军营路),121.46032785642146,31.272157473352223
66路,丰镇新村-南浦大桥(沪军营路),121.46037399714534,31.27212760157383
66路,丰镇新村-南浦大桥(沪军营路),121.46052646150471,31.272042020111805
66路,丰镇新村-南浦大桥(沪军营路),121.46077923357693,31.27189371812556
66路,丰镇新村-南浦大桥(沪军营路),121.46105507858572,31.27173048242315
66路,丰镇新村-南浦大桥(沪军营路),121.46117745668053,31.271629834138825
66路,丰镇新村-南浦大桥(沪军营路),121.46127676566202,31.27152712877953
66路,丰镇新村-南浦大桥(沪军营路),121.4613911239523,31.271384478758552
66路,丰镇新村-南浦大桥(沪军营路),121.46160579442063,31.271154120816828
66路,丰镇新村-南浦大桥(沪军营路),121.46168203374064,31.271062353376156
66路,丰镇新村-南浦大桥(沪军营路),121.46195785930925,31.271215989675447
66路,丰镇新村-南浦大桥(沪军营路),121.46236307558759,31.27145192374705
66路,丰镇新村-南浦大桥(沪军营路),121.46274622861796,31.271694802497358
66路,丰镇新村-南浦大桥(沪军营路),121.46326679772292,31.27207897950644
66路,丰镇新村-南浦大桥(沪军营路),121.46371824972621,31.271428423052907
66路,丰镇新村-南浦大桥(沪军营路),121.46410047737902,31.2709526176543
66路,丰镇新村-南浦大桥(沪军营路),121.46415465201993,31.270881788720775
66路,丰镇新村-南浦大桥(沪军营路),121.46434526530423,31.270654381953165
66路,丰镇新村-南浦大桥(沪军营路),121.46438339355385,31.270545527688018
66路,丰镇新村-南浦大桥(沪军营路),121.46446766643442,31.27042979681765
66路,丰镇新村-南浦大桥(沪军营路),121.4645830398569,31.27027716309731
66路,丰镇新村-南浦大桥(沪军营路),121.46497330763108,31.269740413360932
66路,丰镇新村-南浦大桥(沪军营路),121.46509570539091,31.269580802565102
66路,丰镇新村-南浦大桥(沪军营路),121.46562341792453,31.268977448748252
66路,丰镇新村-南浦大桥(沪军营路),121.46619025356536,31.268476161881722
66路,丰镇新村-南浦大桥(沪军营路),121.46635077541875,31.26832965036742
66路,丰镇新村-南浦大桥(沪军营路),121.46671094833442,31.268007745714144
66路,丰镇新村-南浦大桥(沪军营路),121.46686344750431,31.267854217787946
66路,丰镇新村-南浦大桥(沪军营路),121.46719252567335,31.26753623263825
66路,丰镇新村-南浦大桥(沪军营路),121.46768314067917,31.267036761221497
66路,丰镇新村-南浦大桥(沪军营路),121.46779751399411,31.26696809786906
66路,丰镇新村-南浦大桥(沪军营路),121.46805837322037,31.266735899221356
66路,丰镇新村-南浦大桥(沪军营路),121.46829515584618,31.266511633735202
66路,丰镇新村-南浦大桥(沪军营路),121.46843260992587,31.266392056145346
66路,丰镇新村-南浦大桥(沪军营路),121.46901453634267,31.26590184219359
66路,丰镇新村-南浦大桥(沪军营路),121.46903761742963,31.265829935754528
66路,丰镇新村-南浦大桥(沪军营路),121.46955834807359,31.26540053651744
66路,丰镇新村-南浦大桥(沪军营路),121.46955834858964,31.26539453910147
66路,丰镇新村-南浦大桥(沪军营路),121.46974998801595,31.26522713371528
66路,丰镇新村-南浦大桥(沪军营路),121.47033193305374,31.264744932840824
66路,丰镇新村-南浦大桥(沪军营路),121.47056069964414,31.264558640612652
66路,丰镇新村-南浦大桥(沪军营路),121.47064497990769,31.264518889173196
66路,丰镇新村-南浦大桥(沪军营路),121.4713804392001,31.264097096546497
66路,丰镇新村-南浦大桥(沪军营路),121.47196239860698,31.263711872990783
66路,丰镇新村-南浦大桥(沪军营路),121.47239085411488,31.263335225292533
66路,丰镇新村-南浦大桥(沪军营路),121.47296480569707,31.26288501881305
66路,丰镇新村-南浦大桥(沪军营路),121.47301096327426,31.262845164898927
66路,丰镇新村-南浦大桥(沪军营路),121.47321767165643,31.262641830379664
66路,丰镇新村-南浦大桥(沪军营路),121.47321767199992,31.26263783211332
66路,丰镇新村-南浦大桥(沪军营路),121.47326383000498,31.262595979286363
66路,丰镇新村-南浦大桥(沪军营路),121.47357689837406,31.262364955623127
66路,丰镇新村-南浦大桥(沪军营路),121.4735317495145,31.26233584178307
66路,丰镇新村-南浦大桥(沪军营路),121.47304916338425,31.26199863857573
66路,丰镇新村-南浦大桥(沪军营路),121.472911714986,31.261874308947665
66路,丰镇新村-南浦大桥(沪军营路),121.47245222138478,31.261431221528273
66路,丰镇新村-南浦大桥(沪军营路),121.47216930436318,31.261155555259172
66路,丰镇新村-南浦大桥(沪军营路),121.47208503156865,31.26107335713669
66路,丰镇新村-南浦大桥(沪军营路),121.47205393074137,31.261045283071574
66路,丰镇新村-南浦大桥(沪军营路),121.47182418808596,31.260820744003436
66路,丰镇新村-南浦大桥(沪军营路),121.47147205282009,31.26046892312987
66路,丰镇新村-南浦大桥(沪军营路),121.47125034080574,31.26023241410575
66路,丰镇新村-南浦大桥(沪军营路),121.471119922361,31.26009511435616
66路,丰镇新村-南浦大桥(沪军营路),121.47075274725967,31.25969927638831
66路,丰镇新村-南浦大桥(沪军营路),121.47044677176845,31.259354586713044
66路,丰镇新村-南浦大桥(沪军营路),121.4699722605226,31.258854506023965
66路,丰镇新村-南浦大桥(沪军营路),121.46969638332631,31.25857687419599
66路,丰镇新村-南浦大桥(沪军营路),121.46975056612101,31.25850705254329
66路,丰镇新村-南浦大桥(沪军营路),121.47002549035544,31.258203936083795
66路,丰镇新村-南浦大桥(沪军营路),121.47019405646537,31.258035471005282
66路,丰镇新村-南浦大桥(沪军营路),121.470699757663,31.257545072793476
66路,丰镇新村-南浦大桥(沪军营路),121.47082919726732,31.257382499889438
66路,丰镇新村-南浦大桥(沪军营路),121.47121250802734,31.256823800656232
66路,丰镇新村-南浦大桥(沪军营路),121.47150350429324,31.256412784493392
66路,丰镇新村-南浦大桥(沪军营路),121.47150350463689,31.256408786251388
66路,丰镇新村-南浦大桥(沪军营路),121.47164900531553,31.256182288078755
66路,丰镇新村-南浦大桥(沪军营路),121.47179450339233,31.25599177452394
66路,丰镇新村-南浦大桥(沪军营路),121.47193196829943,31.255883203086704
66路,丰镇新村-南浦大桥(沪军营路),121.47216976734703,31.255767913400554
66路,丰镇新村-南浦大桥(沪军营路),121.47218482849797,31.2556380123865
66路,丰镇新村-南浦大桥(沪军营路),121.472429695564,31.255018965442453
66路,丰镇新村-南浦大桥(沪军营路),121.47264445646279,31.254483799111565
66路,丰镇新村-南浦大桥(沪军营路),121.47274380684303,31.254259175021932
66路,丰镇新村-南浦大桥(沪军营路),121.47282809753172,31.254147459299503
66路,丰镇新村-南浦大桥(沪军营路),121.47353252008938,31.25336377416823
66路,丰镇新村-南浦大桥(沪军营路),121.47455806218473,31.25226714130974
66路,丰镇新村-南浦大桥(沪军营路),121.47461927655785,31.252175354578213
66路,丰镇新村-南浦大桥(沪军营路),121.47480291216063,31.251992953535957
66路,丰镇新村-南浦大桥(沪军营路),121.47498654948188,31.251798558418066
66路,丰镇新村-南浦大桥(沪军营路),121.47524745707891,31.251511423702706
66路,丰镇新村-南浦大桥(沪军营路),121.47577529448529,31.25096416291852
66路,丰镇新村-南浦大桥(沪军营路),121.47631117155379,31.25033696534853
66路,丰镇新村-南浦大桥(沪军营路),121.47659416801845,31.2499709346838
66路,丰镇新村-南浦大桥(沪军营路),121.47670154828323,31.249811312088706
66路,丰镇新村-南浦大桥(沪军营路),121.47678584956482,31.249655622065095
66路,丰镇新村-南浦大桥(沪军营路),121.47723047733862,31.24840645043107
66路,丰镇新村-南浦大桥(沪军营路),121.47735995421974,31.24801699518875
66路,丰镇新村-南浦大桥(沪军营路),121.47735995404837,31.248018994293584
66路,丰镇新村-南浦大桥(沪军营路),121.47735995421974,31.24801699518875
66路,丰镇新村-南浦大桥(沪军营路),121.47745931806327,31.247745401297056
66路,丰镇新村-南浦大桥(沪军营路),121.47757477126373,31.247076032029184
66路,丰镇新村-南浦大桥(沪军营路),121.47761291923557,31.246876230983563
66路,丰镇新村-南浦大桥(沪军营路),121.47764404492366,31.246655419294605
66路,丰镇新村-南浦大桥(沪军营路),121.47771231367983,31.246252795834277
66路,丰镇新村-南浦大桥(沪军营路),121.47775048658562,31.245763125400163
66路,丰镇新村-南浦大桥(沪军营路),121.47775049146843,31.24570615103579
66路,丰镇新村-南浦大桥(沪军营路),121.47785790601957,31.245172699273876
66路,丰镇新村-南浦大桥(沪军营路),121.4779733368051,31.244774210141077
66路,丰镇新村-南浦大桥(沪军营路),121.4781188647896,31.244452773084824
66路,丰镇新村-南浦大桥(沪军营路),121.47823327594259,31.244249193775435
66路,丰镇新村-南浦大桥(沪军营路),121.47845507428954,31.24384701335861
66路,丰镇新村-南浦大桥(沪军营路),121.47858554258063,31.24363048679642
66路,丰镇新村-南浦大桥(沪军营路),121.47892978821463,31.242957783168894
66路,丰镇新村-南浦大桥(沪军营路),121.47920578658045,31.242438814773344
66路,丰镇新村-南浦大桥(沪军营路),121.47923689897796,31.242382929957323
66路,丰镇新村-南浦大桥(沪军营路),121.47933626360822,31.242139327433385
66路,丰镇新村-南浦大桥(沪军营路),121.47958117612211,31.24138537757496
66路,丰镇新村-南浦大桥(沪军营路),121.47964240502077,31.241189643607633
66路,丰镇新村-南浦大桥(沪军营路),121.4798953353714,31.240566659082724
66路,丰镇新村-南浦大桥(沪军营路),121.4803469948102,31.2395054519899
66路,丰镇新村-南浦大桥(沪军营路),121.48056079820851,31.23880639167777
66路,丰镇新村-南浦大桥(沪军营路),121.48061500341065,31.238612637616807
66路,丰镇新村-南浦大桥(沪军营路),121.48085189253425,31.237861669469563
66路,丰镇新村-南浦大桥(沪军营路),121.48101350247883,31.237315389641267
66路,丰镇新村-南浦大桥(沪军营路),121.48106670428633,31.237124631849365
66路,丰镇新村-南浦大桥(沪军营路),121.48108176456842,31.237033717326124
66路,丰镇新村-南浦大桥(沪军营路),121.4810968226303,31.236968790906392
66路,丰镇新村-南浦大桥(沪军营路),121.48119720001593,31.236650229211662
66路,丰镇新村-南浦大桥(沪军营路),121.48134977940248,31.236101925254
66路,丰镇新村-南浦大桥(沪军营路),121.48134978034304,31.23609093030021
66路,丰镇新村-南浦大桥(沪军营路),121.48155657164617,31.235282904348697
66路,丰镇新村-南浦大桥(沪军营路),121.48164892632334,31.234909345552705
66路,丰镇新村-南浦大桥(沪军营路),121.48167904106795,31.234798484432922
66路,丰镇新村-南浦大桥(沪军营路),121.48171718937003,31.234623676205736
66路,丰镇新村-南浦大桥(沪军营路),121.4817944892882,31.234277061432845
66路,丰镇新村-南浦大桥(沪军营路),121.48179448963013,31.234273063274525
66路,丰镇新村-南浦大桥(沪军营路),121.48180954980937,31.234185147734916
66路,丰镇新村-南浦大桥(沪军营路),121.48191696988289,31.23366670036939
66路,丰镇新村-南浦大桥(沪军营路),121.4820083199663,31.233311131266927
66路,丰镇新村-南浦大桥(沪军营路),121.48205449159384,31.233194320112304
66路,丰镇新村-南浦大桥(沪军营路),121.4822080601597,31.232834935026347
66路,丰镇新村-南浦大桥(沪军营路),121.48229238752076,31.232461354260654
66路,丰镇新村-南浦大桥(沪军营路),121.48233756290108,31.23226157876955
66路,丰镇新村-南浦大桥(沪军营路),121.48236868563336,31.23210174374068
66路,丰镇新村-南浦大桥(沪军营路),121.48259056065109,31.23096591911136
66路,丰镇新村-南浦大桥(沪军营路),121.4826598289372,31.230670259074042
66路,丰镇新村-南浦大桥(沪军营路),121.48288169137562,31.2296913636531
66路,丰镇新村-南浦大桥(沪军营路),121.48297405468844,31.229235846220767
66路,丰镇新村-南浦大桥(沪军营路),121.48304232269136,31.22890619980097
66路,丰镇新村-南浦大桥(沪军营路),121.48309653435794,31.22865847414442
66路,丰镇新村-南浦大桥(沪军营路),121.48317283052435,31.228330850602404
66路,丰镇新村-南浦大桥(沪军营路),121.483310358756,31.227808497778483
66路,丰镇新村-南浦大桥(沪军营路),121.48341073253916,31.22756690524121
66路,丰镇新村-南浦大桥(沪军营路),121.48360946581106,31.22717267317371
66路,丰镇新村-南浦大桥(沪军营路),121.48363255128676,31.227123763867226
66路,丰镇新村-南浦大桥(沪军营路),121.48398485406508,31.2264061353795
66路,丰镇新村-南浦大桥(沪军营路),121.4841303902913,31.226137689330773
66路,丰镇新村-南浦大桥(沪军营路),121.48447466064374,31.225492005756124
66路,丰镇新村-南浦大桥(沪军营路),121.48465834023408,31.225132715641873
66路,丰镇新村-南浦大桥(沪军营路),121.48475770857344,31.224932102781306
66路,丰镇新村-南浦大桥(沪军营路),121.4848881913147,31.224681605264017
66路,丰镇新村-南浦大桥(沪军营路),121.48501064430233,31.224449075813034
66路,丰镇新村-南浦大桥(沪军营路),121.48514815252834,31.224195600838165
66路,丰镇新村-南浦大桥(沪军营路),121.48537097833746,31.223763462133103
66路,丰镇新村-南浦大桥(沪军营路),121.48541614351173,31.223702624209896
66路,丰镇新村-南浦大桥(沪军营路),121.48562290714871,31.22333940627568
66路,丰镇新村-南浦大桥(沪军营路),121.48579153077411,31.223037047314687
66路,丰镇新村-南浦大桥(沪军营路),121.48605249878929,31.222542052758268
66路,丰镇新村-南浦大桥(沪军营路),121.4863967776848,31.221879384872043
66路,丰镇新村-南浦大桥(沪军营路),121.48651120225458,31.221667823802445
66路,丰镇新村-南浦大桥(沪军营路),121.48664971691748,31.221405358328536
66路,丰镇新村-南浦大桥(沪军营路),121.48690266092963,31.2208823556027
66路,丰镇新村-南浦大桥(沪军营路),121.48712449197757,31.220392245647954
66路,丰镇新村-南浦大桥(沪军营路),121.48720881302816,31.220146612180827
66路,丰镇新村-南浦大桥(沪军营路),121.4872851030814,31.219929941256794
66路,丰镇新村-南浦大桥(沪军营路),121.48741560069058,31.21954351182824
66路,丰镇新村-南浦大桥(沪军营路),121.48758424771037,31.21900027034717
66路,丰镇新村-南浦大桥(沪军营路),121.48768363314397,31.21863274004127
66路,丰镇新村-南浦大桥(沪军营路),121.48768363280308,31.218636738143545
66路,丰镇新村-南浦大桥(沪军营路),121.48768363314397,31.21863274004127
66路,丰镇新村-南浦大桥(沪军营路),121.48769869233779,31.218567815608377
66路,丰镇新村-南浦大桥(沪军营路),121.48788240476615,31.21789168282625
66路,丰镇新村-南浦大桥(沪军营路),121.48806612547595,31.21712159537396
66路,丰镇新村-南浦大桥(沪军营路),121.48827292823162,31.21635857397601
66路,丰镇新村-南浦大桥(沪军营路),121.48870962467218,31.21474464422849
66路,丰镇新村-南浦大桥(沪军营路),121.48795192538222,31.21468141910706
66路,丰镇新村-南浦大桥(沪军营路),121.48723939377153,31.2145933435773
66路,丰镇新村-南浦大桥(沪军营路),121.48632816355612,31.214472698191976
66路,丰镇新村-南浦大桥(沪军营路),121.48578524268522,31.21440212437346
66路,丰镇新村-南浦大桥(沪军营路),121.48523329281498,31.21433252578086
66路,丰镇新村-南浦大桥(沪军营路),121.48518011758311,31.214179441903724
66路,丰镇新村-南浦大桥(沪军营路),121.48519517299982,31.214154498305323
66路,丰镇新村-南浦大桥(沪军营路),121.48573918550713,31.213153585670987
66路,丰镇新村-南浦大桥(沪军营路),121.48591483733587,31.21281426808218
66路,丰镇新村-南浦大桥(沪军营路),121.4859921224831,31.21268555857299
66路,丰镇新村-南浦大桥(沪军营路),121.486405655077,31.211928146940576
66路,丰镇新村-南浦大桥(沪军营路),121.48671881594956,31.21136434627093
66路,丰镇新村-南浦大桥(沪军营路),121.4869868106708,31.210875376528058
66路,丰镇新村-南浦大桥(沪军营路),121.4870259563143,31.21080052872404
66路,丰镇新村-南浦大桥(沪军营路),121.48723974665947,31.210454330071727
66路,丰镇新村-南浦大桥(沪军营路),121.4874465186932,31.21003414662767
66路,丰镇新村-南浦大桥(沪军营路),121.48775265626713,31.2094843215204
66路,丰镇新村-南浦大桥(沪军营路),121.48791425674646,31.209197940197797
66路,丰镇新村-南浦大桥(沪军营路),121.48802065315112,31.208998352984885
66路,丰镇新村-南浦大桥(沪军营路),121.48820533872706,31.20868405422993
66路,丰镇新村-南浦大桥(沪军营路),121.48838902218385,31.208355759545398
66路,丰镇新村-南浦大桥(沪军营路),121.48856467638096,31.20803743641891
66路,丰镇新村-南浦大桥(沪军营路),121.48880958739485,31.207611372011343
66路,丰镇新村-南浦大桥(沪军营路),121.48905449042209,31.20728426015457
66路,丰镇新村-南浦大桥(沪军营路),121.48956035512045,31.20663108506291
66路,丰镇新村-南浦大桥(沪军营路),121.48972896912942,31.206506648478626
66路,丰镇新村-南浦大桥(沪军营路),121.49018858544639,31.20685485175668
66路,丰镇新村-南浦大桥(沪军营路),121.49068533509762,31.207216160687754
66路,丰镇新村-南浦大桥(沪军营路),121.49068533543793,31.207212162624707
66路,丰镇新村-南浦大桥(沪军营路),121.49073952633523,31.207252305133466
66路,丰镇新村-南浦大桥(沪军营路),121.49113792961482,31.2075553493931
66路,丰镇新村-南浦大桥(沪军营路),121.49145103332512,31.207790172150325
66路,丰镇新村-南浦大桥(沪军营路),121.49183438792494,31.208047194762155
66路,丰镇新村-南浦大桥(沪军营路),121.4919337436361,31.208060485662365
66路,丰镇新村-南浦大桥(沪军营路),121.49223982729673,31.208248311013374
66路,丰镇新村-南浦大桥(沪军营路),121.49280683571851,31.208596840397927
66路,丰镇新村-南浦大桥(沪军营路),121.49331965779506,31.20885825032838
66路,丰镇新村-南浦大桥(沪军营路),121.49439147920653,31.20927925924499
66路,丰镇新村-南浦大桥(沪军营路),121.49504280600704,31.209496107195157
66路,丰镇新村-南浦大桥(沪军营路),121.49537199875125,31.209411135123275
66路,丰镇新村-南浦大桥(沪军营路),121.49537099513688,31.20941113211578
66路,丰镇新村-南浦大桥(沪军营路),121.4960163469712,31.20908822275805
66路,丰镇新村-南浦大桥(沪军营路),121.49602539546393,31.208900340583046
66路,丰镇新村-南浦大桥(沪军营路),121.49486928825543,31.208231197743462
66路,丰镇新村-南浦大桥(沪军营路),121.49427408754157,31.208914083612285
66路,丰镇新村-南浦大桥(沪军营路),121.49381345441654,31.208621844146307
66路,丰镇新村-南浦大桥(沪军营路),121.49371710468843,31.20865753816509
