line_name,direction,lon,lat
109路,南浦大桥-上海火车站(南广场),121.47464646099631,31.204288727028757
109路,南浦大桥-上海火车站(南广场),121.47458523086523,31.204565419775772
109路,南浦大桥-上海火车站(南广场),121.47453905402412,31.204813169143225
109路,南浦大桥-上海火车站(南广场),121.47446277177382,31.205107810997617
109路,南浦大桥-上海火车站(南广场),121.474439685204,31.205210695977442
109路,南浦大桥-上海火车站(南广场),121.47439351663664,31.20536349173341
109路,南浦大桥-上海火车站(南广场),121.47437845747221,31.205462401293715
109路,南浦大桥-上海火车站(南广场),121.47434032121154,31.205554249331733
109路,南浦大桥-上海火车站(南广场),121.47432426296855,31.2056031803742
109路,南浦大桥-上海火车站(南广场),121.4742409641898,31.205818841293755
109路,南浦大桥-上海火车站(南广场),121.47419479932422,31.205930657179486
109路,南浦大桥-上海火车站(南广场),121.47416368614363,31.206030521231636
109路,南浦大桥-上海火车站(南广场),121.47408741767693,31.206171238565286
109路,南浦大桥-上海火车站(南广场),121.47400312125049,31.206324927174336
109路,南浦大桥-上海火车站(南广场),121.47394190743873,31.20642070881151
109路,南浦大桥-上海火车站(南广场),121.47373517913536,31.206823933262296
109路,南浦大桥-上海火车站(南广场),121.47352042417143,31.207235132257793
109路,南浦大桥-上海火车站(南广场),121.47346723872145,31.207320941789582
109路,南浦大桥-上海火车站(南广场),121.47332172998078,31.207575411445752
109路,南浦大桥-上海火车站(南广场),121.47329061840566,31.20766328191883
109路,南浦大桥-上海火车站(南广场),121.4731611682345,31.207866821605325
109路,南浦大桥-上海火车站(南广场),121.47305379016129,31.20809341211118
109路,南浦大桥-上海火车站(南广场),121.4729694947505,31.208257097681003
109路,南浦大桥-上海火车站(南广场),121.4728701430414,31.208493706178533
109路,南浦大桥-上海火车站(南广场),121.47275473144644,31.208807233003878
109路,南浦大桥-上海火车站(南广场),121.4727246218003,31.208916096544705
109路,南浦大桥-上海火车站(南广场),121.47270956497027,31.208994016982217
109路,南浦大桥-上海火车站(南广场),121.4726704261335,31.20909286025087
109路,南浦大桥-上海火车站(南广场),121.47264834387383,31.209194749584416
109路,南浦大桥-上海火车站(南广场),121.47260217733515,31.20934454876751
109路,南浦大桥-上海火车站(南广场),121.47255601204394,31.20948035476042
109路,南浦大桥-上海火车站(南广场),121.47251787470735,31.209602189881345
109路,南浦大桥-上海火车站(南广场),121.47247973611715,31.209739017811167
109路,南浦大桥-上海火车站(南广场),121.47232618071853,31.21026333824896
109路,南浦大桥-上海火车站(南广场),121.47216560767914,31.210727668742834
109路,南浦大桥-上海火车站(南广场),121.47208130853498,31.21095432575612
109路,南浦大桥-上海火车站(南广场),121.4720200961892,31.21106310364871
109路,南浦大桥-上海火车站(南广场),121.47272441563369,31.211319938025905
109路,南浦大桥-上海火车站(南广场),121.47307658077986,31.21143386563055
109路,南浦大桥-上海火车站(南广场),121.47364246165705,31.2115823774525
109路,南浦大桥-上海火车站(南广场),121.47406386838567,31.21167451583746
109路,南浦大桥-上海火车站(南广场),121.47454648217509,31.211801812879397
109路,南浦大桥-上海火车站(南广场),121.47475317274504,31.211880358042187
109路,南浦大桥-上海火车站(南广场),121.47512842682211,31.212045338896996
109路,南浦大桥-上海火车站(南广场),121.4754494995527,31.212216165750885
109路,南浦大桥-上海火车站(南广场),121.47538326125617,31.212377900506027
109路,南浦大桥-上海火车站(南广场),121.47529392733242,31.212744471742102
109路,南浦大桥-上海火车站(南广场),121.47521162119352,31.21306608465074
109路,南浦大桥-上海火车站(南广场),121.47516645039592,31.213275856359154
109路,南浦大桥-上海火车站(南广场),121.47514336023134,31.213416723580817
109路,南浦大桥-上海火车站(南广场),121.47503595101175,31.213954162642416
109路,南浦大桥-上海火车站(南广场),121.47499780796922,31.21411897600325
109路,南浦大桥-上海火车站(南广场),121.47499780745527,31.214124973133472
109路,南浦大桥-上海火车站(南广场),121.47497472319253,31.21419787304028
109路,南浦大桥-上海火车站(南广场),121.47489040719853,31.21456146104778
109路,南浦大桥-上海火车站(南广场),121.474821146368,31.214876115157058
109路,南浦大桥-上海火车站(南广场),121.47475990964598,31.2152267748878
109路,南浦大桥-上海火车站(南广场),121.4747147397695,31.215430550189545
109路,南浦大桥-上海火车站(南广场),121.47467559076023,31.215628345395423
109路,南浦大桥-上海火车站(南广场),121.47462238925907,31.215886072462315
109路,南浦大桥-上海火车站(南广场),121.47459930054457,31.21601294688443
109路,南浦大桥-上海火车站(南广场),121.47456919004289,31.21611781202515
109路,南浦大桥-上海火车站(南广场),121.47451498287529,31.21640352313386
109路,南浦大桥-上海火车站(南广场),121.47434634977105,31.217163686381596
109路,南浦大桥-上海火车站(南广场),121.47423192087315,31.21767512123621
109路,南浦大桥-上海火车站(南广场),121.47396391725074,31.218874798509155
109路,南浦大桥-上海火车站(南广场),121.47396391759358,31.218870800405835
109路,南浦大桥-上海火车站(南广场),121.47394082730555,31.21901966498959
109路,南浦大桥-上海火车站(南广场),121.47386454149944,31.219366286578865
109路,南浦大桥-上海火车站(南广场),121.4738414554592,31.219466174475084
109路,南浦大桥-上海火车站(南广场),121.47378725030545,31.21973789372618
109路,南浦大桥-上海火车站(南广场),121.47374910746709,31.219911704469926
109路,南浦大桥-上海火车站(南广场),121.4736728223109,31.220254328478497
109路,南浦大桥-上海火车站(南广场),121.47361962191283,31.22051205750691
109路,南浦大桥-上海火车站(南广场),121.47348110895653,31.221083399578916
109路,南浦大桥-上海火车站(南广场),121.47362659119048,31.221144778116944
109路,南浦大桥-上海火车站(南广场),121.47397072647607,31.221374635069754
109路,南浦大桥-上海火车站(南广场),121.47434597561367,31.221527617964362
109路,南浦大桥-上海火车站(南广场),121.47492089766361,31.22173214263036
109路,南浦大桥-上海火车站(南广场),121.47567844087338,31.22199716212105
109路,南浦大桥-上海火车站(南广场),121.47532618468296,31.222718823820696
109路,南浦大桥-上海火车站(南广场),121.47514252549077,31.223156098339363
109路,南浦大桥-上海火车站(南广场),121.47504317378248,31.22333873153686
109路,南浦大桥-上海火车站(南广场),121.47497393267278,31.223420497414025
109路,南浦大桥-上海火车站(南广场),121.47495085286717,31.223441422369707
109路,南浦大桥-上海火车站(南广场),121.47480534968506,31.223576947781424
109路,南浦大桥-上海火车站(南广场),121.474560507859,31.223759171547382
109路,南浦大桥-上海火车站(南广场),121.4744300604073,31.223849761459597
109路,南浦大桥-上海火车站(南广场),121.47410092716558,31.22414669598392
109路,南浦大桥-上海火车站(南广场),121.47400961879327,31.22416343155787
109路,南浦大桥-上海火车站(南广场),121.47390928318536,31.224146157899597
109路,南浦大桥-上海火车站(南广场),121.47335042305774,31.22398866565342
109路,南浦大桥-上海火车站(南广场),121.47279959642009,31.223832200900787
109路,南浦大桥-上海火车站(南广场),121.47244742978226,31.223759254595688
109路,南浦大桥-上海火车站(南广场),121.47223371978208,31.223754662812674
109路,南浦大桥-上海火车站(南广场),121.47183539516011,31.223793539806362
109路,南浦大桥-上海火车站(南广场),121.47161366273127,31.223775934409105
109路,南浦大桥-上海火车站(南广场),121.47150628491049,31.224042512352895
109路,南浦大桥-上海火车站(南广场),121.4713758305606,31.224316023609326
109路,南浦大桥-上海火车站(南广场),121.47125340334273,31.224586558799516
109路,南浦大桥-上海火车站(南广场),121.47119218776291,31.224746315037997
109路,南浦大桥-上海火车站(南广场),121.47116107963957,31.224811198844552
109路,南浦大桥-上海火车站(南广场),121.47090919844653,31.2254132229558
109路,南浦大桥-上海火车站(南广场),121.4708479857676,31.225544992835992
109路,南浦大桥-上海火车站(南广场),121.47045763056116,31.226397521745564
109路,南浦大桥-上海火车站(南广场),121.47042652229592,31.226470402360093
109路,南浦大桥-上海火车站(南广场),121.46937811724518,31.22624264495067
109路,南浦大桥-上海火车站(南广场),121.46907206404963,31.226927493142256
109路,南浦大桥-上海火车站(南广场),121.46873490395478,31.22771221291688
109路,南浦大桥-上海火车站(南广场),121.46852819946177,31.2281314583225
109路,南浦大桥-上海火车站(南广场),121.46821413555226,31.228717337644706
109路,南浦大桥-上海火车站(南广场),121.46791612969572,31.229258283487333
109路,南浦大桥-上海火车站(南广场),121.46786997574358,31.2293231292214
109路,南浦大桥-上海火车站(南广场),121.46780074745644,31.229390911628506
109路,南浦大桥-上海火车站(南广场),121.4676091218877,31.22951234065323
109路,南浦大桥-上海火车站(南广场),121.46729609725216,31.229767383395856
109路,南浦大桥-上海火车站(南广场),121.46711951039207,31.230027790264458
109路,南浦大桥-上海火车站(南广场),121.46706633302367,31.230115607435504
109路,南浦大桥-上海火车站(南广场),121.46678239273564,31.230520662023167
109路,南浦大桥-上海火车站(南广场),121.46672120079542,31.230486514852263
109路,南浦大桥-上海火车站(南广场),121.4664613860951,31.230351886134518
109路,南浦大桥-上海火车站(南广场),121.46579531011203,31.229959303496678
109路,南浦大桥-上海火车站(南广场),121.46570402686838,31.229902088999367
109路,南浦大桥-上海火车站(南广场),121.46570402721247,31.229898090856707
109路,南浦大桥-上海火车站(南广场),121.4654743136374,31.2297755419999
109路,南浦大桥-上海火车站(南广场),121.46527469467922,31.229670065596224
109路,南浦大桥-上海火车站(南广场),121.4650299340702,31.229578465232592
109路,南浦大桥-上海火车站(南广场),121.4646166399603,31.229583380591198
109路,南浦大桥-上海火车站(南广场),121.46440297253548,31.22958981965082
109路,南浦大桥-上海火车站(南广场),121.46392047277271,31.229575570415474
109路,南浦大桥-上海火车站(南广场),121.46366066764313,31.229572897805227
109路,南浦大桥-上海火车站(南广场),121.46323936838098,31.229544821700873
109路,南浦大桥-上海火车站(南广场),121.46283412550305,31.229496800579863
109路,南浦大桥-上海火车站(南广场),121.46281099309594,31.230211409306687
109路,南浦大桥-上海火车站(南广场),121.46278790272656,31.23043824475459
109路,南浦大桥-上海火车站(南广场),121.46270363301683,31.2305679682329
109路,南浦大桥-上海火车站(南广场),121.4625730647333,31.232524727722325
109路,南浦大桥-上海火车站(南广场),121.46254294940985,31.232793526411932
109路,南浦大桥-上海火车站(南广场),121.46229017425973,31.232817868311365
109路,南浦大桥-上海火车站(南广场),121.46212968501455,31.232811461423996
109路,南浦大桥-上海火车站(南广场),121.46122695189054,31.232731205642256
109路,南浦大桥-上海火车站(南广场),121.4610654644881,31.23273079793218
109路,南浦大桥-上海火车站(南广场),121.46089695678485,31.232730373236635
109路,南浦大桥-上海火车站(南广场),121.46038441616687,31.232752075518814
109路,南浦大桥-上海火车站(南广场),121.46029314305737,31.232751847053922
109路,南浦大桥-上海火车站(南广场),121.46023195901549,31.2327646880314
109路,南浦大桥-上海火车站(南广场),121.46010959319517,31.23276838044993
109路,南浦大桥-上海火车站(南广场),121.45996415747393,31.232791006989117
109路,南浦大桥-上海火车站(南广场),121.4594666731117,31.232858738356867
109路,南浦大桥-上海火车站(南广场),121.45921392288727,31.23288410061375
109路,南浦大桥-上海火车站(南广场),121.45856400830907,31.232894494226468
109路,南浦大桥-上海火车站(南广场),121.45756910444268,31.23291905429149
109路,南浦大桥-上海火车站(南广场),121.45753097818337,31.233101877417756
109路,南浦大桥-上海火车站(南广场),121.45740759481086,31.233404438787442
109路,南浦大桥-上海火车站(南广场),121.45724709665747,31.233800867683314
109路,南浦大桥-上海火车站(南广场),121.45704046455452,31.234219176118014
109路,南浦大桥-上海火车站(南广场),121.4567656274293,31.23476026549547
109路,南浦大桥-上海火车站(南广场),121.45670444044417,31.234892057892527
109路,南浦大桥-上海火车站(南广场),121.4564436397246,31.235514146719527
109路,南浦大桥-上海火车站(南广场),121.45632928777063,31.235805739306905
109路,南浦大桥-上海火车站(南广场),121.45625205395467,31.235960483761122
109路,南浦大桥-上海火车站(南广场),121.45622196173989,31.236034378008547
109路,南浦大桥-上海火车站(南广场),121.45608454318695,31.236346906908302
109路,南浦大桥-上海火车站(南广场),121.45597721791749,31.236577545590695
109路,南浦大桥-上海火车站(南广场),121.45603838122547,31.236701634366565
109路,南浦大桥-上海火车站(南广场),121.45592302815278,31.236992226727484
109路,南浦大桥-上海火车站(南广场),121.45590798567109,31.23698919234255
109路,南浦大桥-上海火车站(南广场),121.45590798601646,31.236985194173865
109路,南浦大桥-上海火车站(南广场),121.45581670893718,31.23719288217591
109路,南浦大桥-上海火车站(南广场),121.45561008711047,31.237613199762922
109路,南浦大桥-上海火车站(南广场),121.45557097989554,31.23757312546387
109路,南浦大桥-上海火车站(南广场),121.45461512382212,31.23952698424273
109路,南浦大桥-上海火车站(南广场),121.45443859779868,31.239913395925484
109路,南浦大桥-上海火车站(南广场),121.45422496577886,31.240345701477494
109路,南浦大桥-上海火车站(南广场),121.45412466689687,31.240580361579106
109路,南浦大桥-上海火车站(南广场),121.45306955408692,31.242947853775426
109路,南浦大桥-上海火车站(南广场),121.45300035185504,31.243097627601475
109路,南浦大桥-上海火车站(南广场),121.45295421704785,31.24319847646288
109路,南浦大桥-上海火车站(南广场),121.45278572918524,31.243522944950627
109路,南浦大桥-上海火车站(南广场),121.45266338137256,31.243691589858944
109路,南浦大桥-上海火车站(南广场),121.45249490427719,31.243913106545378
109路,南浦大桥-上海火车站(南广场),121.45188320203721,31.244475468813075
109路,南浦大桥-上海火车站(南广场),121.45150816272057,31.244852456316075
109路,南浦大桥-上海火车站(南广场),121.45143997500863,31.244913276212145
109路,南浦大桥-上海火车站(南广场),121.45137880674977,31.24496811465452
109路,南浦大桥-上海火车站(南广场),121.45121736233348,31.24512468352021
109路,南浦大桥-上海火车站(南广场),121.45121736267949,31.245120685321112
109路,南浦大桥-上海火车站(南广场),121.45088846103067,31.245432812781665
109路,南浦大桥-上海火车站(南广场),121.45078918699298,31.24555853595894
109路,南浦大桥-上海火车站(南广场),121.45030686940748,31.246073239054816
109路,南浦大桥-上海火车站(南广场),121.45013940927163,31.246307765560303
109路,南浦大桥-上海火车站(南广场),121.44990978022724,31.24662811844235
109路,南浦大桥-上海火车站(南广场),121.44964204835435,31.247014360584718
109路,南浦大桥-上海火车站(南广场),121.44921288006664,31.247646145409966
109路,南浦大桥-上海火车站(南广场),121.44912864932999,31.24779689570978
109路,南浦大桥-上海火车站(南广场),121.44909053286428,31.24800571986935
109路,南浦大桥-上海火车站(南广场),121.44843275863397,31.248988866683693
109路,南浦大桥-上海火车站(南广场),121.44821918052308,31.249375238369865
109路,南浦大桥-上海火车站(南广场),121.44840264267928,31.249440600679982
109路,南浦大桥-上海火车站(南广场),121.44871542988271,31.249597200908863
109路,南浦大桥-上海火车站(南广场),121.44883071511437,31.249723392453042
109路,南浦大桥-上海火车站(南广场),121.44887081331176,31.249780453313868
109路,南浦大桥-上海火车站(南广场),121.44904826569488,31.2498358112108
109路,南浦大桥-上海火车站(南广场),121.44912644954721,31.25004388737739
