line_name,direction,lon,lat
20路,中山公园(万航渡路)-汉口路四川中路,121.42889266074422,31.222040589346108
20路,中山公园(万航渡路)-汉口路四川中路,121.42897679792267,31.222066693474115
20路,中山公园(万航渡路)-汉口路四川中路,121.42918313703925,31.22211695659131
20路,中山公园(万航渡路)-汉口路四川中路,121.42951969418773,31.222205386583813
20路,中山公园(万航渡路)-汉口路四川中路,121.42979515371833,31.222285738317662
20路,中山公园(万航渡路)-汉口路四川中路,121.43012370750664,31.222373165990657
20路,中山公园(万航渡路)-汉口路四川中路,121.43035309679557,31.222440464325533
20路,中山公园(万航渡路)-汉口路四川中路,121.43072773859713,31.222545958398445
20路,中山公园(万航渡路)-汉口路四川中路,121.43136184192767,31.222710814471483
20路,中山公园(万航渡路)-汉口路四川中路,121.43149908408013,31.222738005958647
