line_name,direction,lon,lat
54路,剑河路泉口路-昌化路海防路,121.37498602082036,31.20946976617129
54路,剑河路泉口路-昌化路海防路,121.37512387431677,31.209448649328344
54路,剑河路泉口路-昌化路海防路,121.37571025599946,31.20940813623206
54路,剑河路泉口路-昌化路海防路,121.37636558326153,31.2093555811648
54路,剑河路泉口路-昌化路海防路,121.37680014641035,31.209333215767604
54路,剑河路泉口路-昌化路海防路,121.37773024050057,31.20927246345529
54路,剑河路泉口路-昌化路海防路,121.37786011710607,31.209263361270526
54路,剑河路泉口路-昌化路海防路,121.37910197419447,31.209189409962566
54路,剑河路泉口路-昌化路海防路,121.37921686849927,31.20922230572485
54路,剑河路泉口路-昌化路海防路,121.37933074775503,31.20944511113933
54路,剑河路泉口路-昌化路海防路,121.37942264464598,31.209694920745978
54路,剑河路泉口路-昌化路海防路,121.37947558167998,31.20988179052892
54路,剑河路泉口路-昌化路海防路,121.3797502091704,31.211400852843795
54路,剑河路泉口路-昌化路海防路,121.3798720425971,31.21210242512974
54路,剑河路泉口路-昌化路海防路,121.37995592519563,31.212621114120807
54路,剑河路泉口路-昌化路海防路,121.38006277742585,31.213266725913957
54路,剑河路泉口路-昌化路海防路,121.38013867886154,31.213655484078878
54路,剑河路泉口路-昌化路海防路,121.3801766296342,31.213850363054064
54路,剑河路泉口路-昌化路海防路,121.38019959639149,31.214008270729327
54路,剑河路泉口路-昌化路海防路,121.38022955403243,31.214203155668333
54路,剑河路泉口路-昌化路海防路,121.38045825767246,31.215396420026625
54路,剑河路泉口路-昌化路海防路,121.38068695656438,31.216671648611516
54路,剑河路泉口路-昌化路海防路,121.38077884772763,31.217052402254822
54路,剑河路泉口路-昌化路海防路,121.38188398980795,31.216807761324073
54路,剑河路泉口路-昌化路海防路,121.38254750118384,31.21667039499655
54路,剑河路泉口路-昌化路海防路,121.38274535991388,31.216624291569588
54路,剑河路泉口路-昌化路海防路,121.38353881125394,31.21644688885727
54路,剑河路泉口路-昌化路海防路,121.384369267424,31.216278486058105
54路,剑河路泉口路-昌化路海防路,121.38534567120392,31.216068053903587
54路,剑河路泉口路-昌化路海防路,121.3859863051949,31.215926792889764
54路,剑河路泉口路-昌化路海防路,121.38719066981743,31.215674341372598
54路,剑河路泉口路-昌化路海防路,121.38806025447772,31.215499049182178
54路,剑河路泉口路-昌化路海防路,121.38831913834268,31.215442970107244
54路,剑河路泉口路-昌化路海防路,121.38831214156991,31.215442972929672
54路,剑河路泉口路-昌化路海防路,121.38852504810913,31.215400907990777
54路,剑河路泉口路-昌化路海防路,121.38902083977624,31.215295767523752
54路,剑河路泉口路-昌化路海防路,121.38921176275832,31.215255715963206
54路,剑河路泉口路-昌化路海防路,121.3894026877228,31.21521366688239
54路,剑河路泉口路-昌化路海防路,121.39007343826498,31.215068505365483
54路,剑河路泉口路-昌化路海防路,121.39085917489238,31.21489534177206
54路,剑河路泉口路-昌化路海防路,121.39101112731583,31.214864311975376
54路,剑河路泉口路-昌化路海防路,121.39201084737702,31.214613162860154
54路,剑河路泉口路-昌化路海防路,121.39316258577327,31.214344034331116
54路,剑河路泉口路-昌化路海防路,121.39423040874006,31.214034994581954
54路,剑河路泉口路-昌化路海防路,121.39427640248425,31.21402099430606
54路,剑河路泉口路-昌化路海防路,121.39435239202608,31.214001992075605
54路,剑河路泉口路-昌化路海防路,121.39462735781139,31.213919992429997
54路,剑河路泉口路-昌化路海防路,121.39481133796747,31.213854999344466
54路,剑河路泉口路-昌化路海防路,121.39489732916834,31.21382600241981
54路,剑河路泉口路-昌化路海防路,121.39502630618333,31.213902949995145
54路,剑河路泉口路-昌化路海防路,121.39472629037523,31.214533685743604
54路,剑河路泉口路-昌化路海防路,121.39460426223164,31.21505445327059
54路,剑河路泉口路-昌化路海防路,121.39459625424087,31.215159404251768
54路,剑河路泉口路-昌化路海防路,121.39462723400175,31.215340313674908
54路,剑河路泉口路-昌化路海防路,121.39488615738178,31.21581305451949
54路,剑河路泉口路-昌化路海防路,121.39490915039595,31.21585902975091
54路,剑河路泉口路-昌化路海防路,121.39497013557235,31.215939983717117
54路,剑河路泉口路-昌化路海防路,121.39512411315818,31.21598194565811
54路,剑河路泉口路-昌化路海防路,121.39508410318656,31.21615086973167
54路,剑河路泉口路-昌化路海防路,121.39507710350419,31.216156867683704
54路,剑河路泉口路-昌化路海防路,121.39507710324278,31.21615986625469
54路,剑河路泉口路-昌化路海防路,121.39507710350419,31.216156867683704
54路,剑河路泉口路-昌化路海防路,121.3950390919034,31.216342783534127
54路,剑河路泉口路-昌化路海防路,121.3948790542543,31.217006486901774
54路,剑河路泉口路-昌化路海防路,121.39494002922828,31.217203385713432
54路,剑河路泉口路-昌化路海防路,121.39477201465205,31.217624206710894
54路,剑河路泉口路-昌化路海防路,121.39438999171526,31.218525831028497
54路,剑河路泉口路-昌化路海防路,121.39427598746805,31.21878172652308
54路,剑河路泉口路-昌化路海防路,121.39386398064264,31.219672370173086
54路,剑河路泉口路-昌化路海防路,121.39413093611081,31.21964533954907
54路,剑河路泉口路-昌化路海防路,121.39427591104405,31.219658311113847
54路,剑河路泉口路-昌化路海防路,121.39432190367611,31.21965830423458
54路,剑河路泉口路-昌化路海防路,121.3945888581708,31.219714239607594
54路,剑河路泉口路-昌化路海防路,121.39502278930817,31.21983612649045
54路,剑河路泉口路-昌化路海防路,121.39525975549506,31.219906066572488
54路,剑河路泉口路-昌化路海防路,121.39571770229169,31.219995979118174
54路,剑河路泉口路-昌化路海防路,121.39599967695501,31.220027940886705
54路,剑河路泉口路-昌化路海防路,121.3969686248096,31.220096855329153
54路,剑河路泉口路-昌化路海防路,121.39793762461666,31.220128828370118
54路,剑河路泉口路-昌化路海防路,121.3981816321034,31.220138827161946
54路,剑河路泉口路-昌化路海防路,121.39854065135593,31.220123844198646
54路,剑河路泉口路-昌化路海防路,121.39890667945885,31.220090875788635
54路,剑河路泉口路-昌化路海防路,121.39927271762073,31.220022929844983
54路,剑河路泉口路-昌化路海防路,121.39957075602247,31.219942989885844
54路,剑河路泉口路-昌化路海防路,121.40083697429999,31.219567305979336
54路,剑河路泉口路-昌化路海防路,121.40199725315911,31.21916868404339
54路,剑河路泉口路-昌化路海防路,121.40229433501177,31.219077785217422
54路,剑河路泉口路-昌化路海防路,121.40264543527582,31.21899889634488
54路,剑河路泉口路-昌化路海防路,121.40306556151198,31.218931023985043
54路,剑河路泉口路-昌化路海防路,121.40345468633738,31.218873146883677
54路,剑河路泉口路-昌化路海防路,121.40354571629862,31.21886417444632
54路,剑河路泉口路-昌化路海防路,121.40390483935082,31.218822289878997
54路,剑河路泉口路-昌化路海防路,121.40420994729504,31.21880938173433
54路,剑河路泉口路-昌化路海防路,121.40473714019281,31.21884752161891
54路,剑河路泉口路-昌化路海防路,121.40500424375749,31.218864598315246
54路,剑河路泉口路-昌化路海防路,121.40609570477147,31.21895293620777
54路,剑河路泉口路-昌化路海防路,121.40630179977704,31.218960010572705
54路,剑河路泉口路-昌化路海防路,121.40775152281566,31.219115537527042
54路,剑河路泉口路-昌化路海防路,121.40843890128092,31.21922980124536
54路,剑河路泉口路-昌化路海防路,121.40875908566505,31.219288928558406
54路,剑河路泉口路-昌化路海防路,121.40948452380991,31.219421234891893
54路,剑河路泉口路-昌化路海防路,121.40972867797574,31.219461345420797
54路,剑河路泉口路-昌化路海防路,121.41069131496414,31.219640797302798
54路,剑河路泉口路-昌化路海防路,121.41096550588445,31.21968693601357
54路,剑河路泉口路-昌化路海防路,121.41144684916198,31.219786179078728
54路,剑河路泉口路-昌化路海防路,121.41237854975329,31.21996668471453
54路,剑河路泉口路-昌化路海防路,121.41292798487511,31.220070002702172
54路,剑河路泉口路-昌化路海防路,121.41454635071354,31.220480967846214
54路,剑河路泉口路-昌化路海防路,121.41465344628885,31.220505037348246
54路,剑河路泉口路-昌化路海防路,121.41538711607953,31.220685519961958
54路,剑河路泉口路-昌化路海防路,121.415608324359,31.220731674119893
54路,剑河路泉口路-昌化路海防路,121.41625694585903,31.22091511605779
54路,剑河路泉口路-昌化路海防路,121.41643311823226,31.220968237792494
54路,剑河路泉口路-昌化路海防路,121.41686053932261,31.221142517482054
54路,剑河路泉口路-昌化路海防路,121.41689860360319,31.22085568558205
54路,剑河路泉口路-昌化路海防路,121.41698270527087,31.22068883674731
54路,剑河路泉口路-昌化路海防路,121.41788365653024,31.220755599869886
54路,剑河路泉口路-昌化路海防路,121.41838020194933,31.220760051204437
54路,剑河路泉口路-昌化路海防路,121.41889978530887,31.220779528224995
54路,剑河路泉口路-昌化路海防路,121.4191670914677,31.220783781033475
54路,剑河路泉口路-昌化路海防路,121.41929724171791,31.220787904303535
54路,剑河路泉口路-昌化路海防路,121.41944241022316,31.22079404195784
54路,剑河路泉口路-昌化路海防路,121.41970171394377,31.22080529003082
54路,剑河路泉口路-昌化路海防路,121.42006915137596,31.220809652125972
54路,剑河路泉口路-昌化路海防路,121.42028240905677,31.220805868008128
54路,剑河路泉口路-昌化路海防路,121.4207329635236,31.220772342781956
54路,剑河路泉口路-昌化路海防路,121.42081002049358,31.221214213481975
54路,剑河路泉口路-昌化路海防路,121.42088607235237,31.22170406094619
54路,剑河路泉口路-昌化路海防路,121.42095511185347,31.222238880404262
54路,剑河路泉口路-昌化路海防路,121.42095510193222,31.222352826710072
54路,剑河路泉口路-昌化路海防路,121.42093205946667,31.222510728421657
54路,剑河路泉口路-昌化路海防路,121.42080989482338,31.222657532897212
54路,剑河路泉口路-昌化路海防路,121.42062565431462,31.222806273499895
54路,剑河路泉口路-昌化路海防路,121.4201070050184,31.22301564991281
54路,剑河路泉口路-昌化路海防路,121.42070268308584,31.223566994693154
54路,剑河路泉口路-昌化路海防路,121.42122929794057,31.224055312355663
54路,剑河路泉口路-昌化路海防路,121.42134443444898,31.224160384259452
54路,剑河路泉口路-昌化路海防路,121.42181800310559,31.224593685719203
54路,剑河路泉口路-昌化路海防路,121.42181800293154,31.22459568478127
54路,剑河路泉口路-昌化路海防路,121.42181800310559,31.224593685719203
54路,剑河路泉口路-昌化路海防路,121.42217644092173,31.22492591855606
54路,剑河路泉口路-昌化路海防路,121.42224552563967,31.224994961744652
54路,剑河路泉口路-昌化路海防路,121.42237568584214,31.22512604322711
54路,剑河路泉口路-昌化路海防路,121.42309357130597,31.226009431192832
54路,剑河路泉口路-昌化路海防路,121.42313962865043,31.2260704548435
54路,剑河路泉口路-昌化路海防路,121.42317767352871,31.22615046060872
54路,剑河路泉口路-昌化路海防路,121.42323073595004,31.22626546716574
54路,剑河路泉口路-昌化路海防路,121.42331480675143,31.22677432519395
54路,剑河路泉口路-昌化路海防路,121.42332278605869,31.22713816440278
54路,剑河路泉口路-昌化路海防路,121.42334576813403,31.22770692530687
54路,剑河路泉口路-昌化路海防路,121.42333773521607,31.22795879870307
54路,剑河路泉口路-昌化路海防路,121.42332268746954,31.228270636212198
54路,剑河路泉口路-昌化路海防路,121.423283612391,31.228518476193816
54路,剑河路泉口路-昌化路海防路,121.42325353918208,31.22888727027221
54路,剑河路泉口路-昌化路海防路,121.42324551883209,31.22899521092287
54路,剑河路泉口路-昌化路海防路,121.42319239301588,31.22960786567383
54路,剑河路泉口路-昌化路海防路,121.4231232397075,31.230287471647053
54路,剑河路泉口路-昌化路海防路,121.42306209673335,31.23097608313262
54路,剑河路泉口路-昌化路海防路,121.42305508008332,31.23105803722784
54路,剑河路泉口路-昌化路海防路,121.4231080828142,31.231854728416046
54路,剑河路泉口路-昌化路海防路,121.42311608770397,31.231923705583224
54路,剑河路泉口路-昌化路海防路,121.4231461161443,31.23206667352238
54路,剑河路泉口路-昌化路海防路,121.42320716870124,31.23241957976229
54路,剑河路泉口路-昌化路海防路,121.42323018822854,31.232556542680143
54路,剑河路泉口路-昌化路海防路,121.4232762360691,31.232730514796167
54路,剑河路泉口路-昌化路海防路,121.42334531517322,31.232909511033906
54路,剑河路泉口路-昌化路海防路,121.42352053135683,31.233197579100942
54路,剑河路泉口路-昌化路海防路,121.42380288830134,31.233601719458274
54路,剑河路泉口路-昌化路海防路,121.42408625635795,31.233941894092233
54路,剑河路泉口路-昌化路海防路,121.42425347703424,31.234125006954972
54路,剑河路泉口路-昌化路海防路,121.42443772129347,31.2343331298197
54路,剑河路泉口路-昌化路海防路,121.42449079057609,31.2344091580895
54路,剑河路泉口路-昌化路海防路,121.42449079092418,31.234405159929945
54路,剑河路泉口路-昌化路海防路,121.42478818750428,31.234766350540706
54路,剑河路泉口路-昌化路海防路,121.42521676687099,31.23528863137482
54路,剑河路泉口路-昌化路海防路,121.42532391471259,31.235401710902266
54路,剑河路泉口路-昌化路海防路,121.42553720615415,31.235679846376932
54路,剑河路泉口路-昌化路海防路,121.42578154466348,31.235978013457743
54路,剑河路泉口路-昌化路海防路,121.42596479990264,31.23620913707573
54路,剑河路泉口路-昌化路海防路,121.42623217156195,31.23659029998057
54路,剑河路泉口路-昌化路海防路,121.42646148826176,31.236974416064164
54路,剑河路泉口路-昌化路海防路,121.42649253107791,31.23702943058181
54路,剑河路泉口路-昌化路海防路,121.42698930355985,31.236982093271507
54路,剑河路泉口路-昌化路海防路,121.42745503908387,31.23693872369971
54路,剑河路泉口路-昌化路海防路,121.42821926684408,31.236901762577055
54路,剑河路泉口路-昌化路海防路,121.4285177512667,31.23692315867289
54路,剑河路泉口路-昌化路海防路,121.42874612746131,31.236910477589458
54路,剑河路泉口路-昌化路海防路,121.42921290072726,31.23692811634101
54路,剑河路泉口路-昌化路海防路,121.42943426927955,31.236959411990153
54路,剑河路泉口路-昌化路海防路,121.42961056477863,31.236981650150355
54路,剑河路泉口路-昌化路海防路,121.42975580880126,31.23700684420005
54路,剑河路泉口路-昌化路海防路,121.42984996662076,31.23703396553281
54路,剑河路泉口路-昌化路海防路,121.42993310728312,31.237047077939486
54路,剑河路泉口路-昌化路海防路,121.4300452965569,31.23707722438038
54路,剑河路泉口路-昌化路海防路,121.43036383679024,31.23716963993381
54路,剑河路泉口路-昌化路海防路,121.43052912376449,31.23716388181972
54路,剑河路泉口路-昌化路海防路,121.43071544213217,31.237235120281788
54路,剑河路泉口路-昌化路海防路,121.4308917453358,31.23729834917854
54路,剑河路泉口路-昌化路海防路,121.43151982702408,31.237650117331974
54路,剑河路泉口路-昌化路海防路,121.43203172545363,31.237908768414364
54路,剑河路泉口路-昌化路海防路,121.4324364424558,31.238141278095018
54路,剑河路泉口路-昌化路海防路,121.43256366898443,31.23822043695356
54路,剑河路泉口路-昌化路海防路,121.43283515011358,31.23844575243149
54路,剑河路泉口路-昌化路海防路,121.43307558288954,31.238603053675607
54路,剑河路泉口路-昌化路海防路,121.43301947421459,31.23865194409959
54路,剑河路泉口路-昌化路海防路,121.43296537149979,31.238676848711783
54路,剑河路泉口路-昌化路海防路,121.43294933895618,31.23870880925331
54路,剑河路泉口路-昌化路海防路,121.4329363086133,31.23877975667624
54路,剑河路泉口路-昌化路海防路,121.4329563190414,31.239087647307382
54路,剑河路泉口路-昌化路海防路,121.43334205820167,31.238865350225417
54路,剑河路泉口路-昌化路海防路,121.43348032309285,31.238806594130143
54路,剑河路泉口路-昌化路海防路,121.43363862798874,31.23873387683377
54路,剑河路泉口路-昌化路海防路,121.4337448334841,31.238682068452842
54路,剑河路泉口路-昌化路海防路,121.43386306350462,31.23861728555481
54路,剑河路泉口路-昌化路海防路,121.43390714960155,31.238591367459378
54路,剑河路泉口路-昌化路海防路,121.4339372090767,31.23856542712405
54路,剑河路泉口路-昌化路海防路,121.43397528430673,31.23853450187084
54路,剑河路泉口路-昌化路海防路,121.4341115612541,31.238341807331786
54路,剑河路泉口路-昌化路海防路,121.43439915043695,31.237914464001033
54路,剑河路泉口路-昌化路海防路,121.43457951778652,31.23769485550996
54路,剑河路泉口路-昌化路海防路,121.43469273772516,31.23768904158918
54路,剑河路泉口路-昌化路海防路,121.43514661240891,31.23781772326189
54路,剑河路泉口路-昌化路海防路,121.43561853207127,31.23795443951718
54路,剑河路泉口路-昌化路海防路,121.43566362101494,31.23796151115713
54路,剑河路泉口路-昌化路海防路,121.43633595123163,31.238153549493763
54路,剑河路泉口路-昌化路海防路,121.43641310099181,31.238224647391647
54路,剑河路泉口路-昌化路海防路,121.43674175862644,31.238337154043446
54路,剑河路泉口路-昌化路海防路,121.4373529982059,31.23851212337503
54路,剑河路泉口路-昌化路海防路,121.43826287313519,31.23880357946354
54路,剑河路泉口路-昌化路海防路,121.43875991296584,31.238970385132898
54路,剑河路泉口路-昌化路海防路,121.43907357475953,31.23907889703408
54路,剑河路泉口路-昌化路海防路,121.43950950291908,31.239219619415117
54路,剑河路泉口路-昌化路海防路,121.43982217153258,31.23934912904346
54路,剑河路泉口路-昌化路海防路,121.44058682004118,31.23972836276077
54路,剑河路泉口路-昌化路海防路,121.44090050468927,31.23987587902883
54路,剑河路泉口路-昌化路海防路,121.44127532883383,31.240049502044204
54路,剑河路泉口路-昌化路海防路,121.44185661849923,31.240329473905593
54路,剑河路泉口路-昌化路海防路,121.44212421566884,31.24047691715485
54路,剑河路泉口路-昌化路海防路,121.4433550114161,31.241060033582396
54路,剑河路泉口路-昌化路海防路,121.4435384347731,31.241135359065517
54路,剑河路泉口路-昌化路海防路,121.44317956098675,31.241529477646242
54路,剑河路泉口路-昌化路海防路,121.44300313385244,31.24171904801894
54路,剑河路泉口路-昌化路海防路,121.44300313411253,31.24171604937913
54路,剑河路泉口路-昌化路海防路,121.4427054173546,31.24202533188744
54路,剑河路泉口路-昌化路海防路,121.44261319499788,31.242134104443053
54路,剑河路泉口路-昌化路海防路,121.44252899443143,31.242208908168987
54路,剑河路泉口路-昌化路海防路,121.44222326686108,31.24250318750774
54路,剑河路泉口路-昌化路海防路,121.44197868857736,31.242729617624928
54路,剑河路泉口路-昌化路海防路,121.44183334678678,31.242857283170064
54路,剑河路泉口路-昌化路海防路,121.44135121702999,31.243312165315977
54路,剑河路泉口路-昌化路海防路,121.44135823247402,31.24331617671339
54路,剑河路泉口路-昌化路海防路,121.44170800938815,31.243468768754358
54路,剑河路泉口路-昌化路海防路,121.4417571197175,31.24348085646801
54路,剑河路泉口路-昌化路海防路,121.44201469685032,31.243582300812704
54路,剑河路泉口路-昌化路海防路,121.44266216354364,31.24380344402711
54路,剑河路泉口路-昌化路海防路,121.4436956661312,31.242733943843387
54路,剑河路泉口路-昌化路海防路,121.44428611286827,31.242168369496497
54路,剑河路泉口路-昌化路海防路,121.44442545815915,31.24201571653589
