line_name,direction,lon,lat
88路,中山公园地铁站-新潮路福泉路,121.40149419925619,31.206998426585844
88路,中山公园地铁站-新潮路福泉路,121.40027294592063,31.2073520851938
88路,中山公园地铁站-新潮路福泉路,121.40020493444243,31.207368069928023
88路,中山公园地铁站-新潮路福泉路,121.40021093479979,31.207374067680515
88路,中山公园地铁站-新潮路福泉路,121.39877774691095,31.20773378222591
88路,中山公园地铁站-新潮路福泉路,121.39876974651325,31.207731782826254
88路,中山公园地铁站-新潮路福泉路,121.39851872408315,31.207802738422597
88路,中山公园地铁站-新潮路福泉路,121.39867867691183,31.208458427534982
88路,中山公园地铁站-新潮路福泉路,121.39873966111777,31.208687319587632
88路,中山公园地铁站-新潮路福泉路,121.39880064421132,31.208931204610586
88路,中山公园地铁站-新潮路福泉路,121.3988466313294,31.20911811660133
88路,中山公园地铁站-新潮路福泉路,121.39889961518304,31.20935000737476
88路,中山公园地铁站-新潮路福泉路,121.39901458556643,31.209796798127442
88路,中山公园地铁站-新潮路福泉路,121.39909056440504,31.210114649377072
88路,中山公园地铁站-新潮路福泉路,121.39920453505887,31.210570436994804
88路,中山公园地铁站-新潮路福泉路,121.39935749569649,31.211194147368634
88路,中山公园地铁站-新潮路福泉路,121.39935649515884,31.211199144893975
88路,中山公园地铁站-新潮路福泉路,121.39941048253483,31.211408048395523
88路,中山公园地铁站-新潮路福泉路,121.39830238569627,31.211554922922364
88路,中山公园地铁站-新潮路福泉路,121.39775935912698,31.211655867280665
88路,中山公园地铁站-新潮路福泉路,121.39754835488503,31.21167285984024
88路,中山公园地铁站-新潮路福泉路,121.39695835718658,31.211698859741425
88路,中山公园地铁站-新潮路福泉路,121.3968123612807,31.211696866120057
88路,中山公园地铁站-新潮路福泉路,121.39665636703903,31.21169287486049
88路,中山公园地铁站-新潮路福泉路,121.39664936731134,31.211692875191442
88路,中山公园地铁站-新潮路福泉路,121.39594740776322,31.211689920686602
88路,中山公园地铁站-新潮路福泉路,121.39535246175792,31.211689974836418
88路,中山公园地铁站-新潮路福泉路,121.3951914795041,31.21168999213357
88路,中山公园地铁站-新潮路福泉路,121.39472653859104,31.211686050323877
88路,中山公园地铁站-新潮路福泉路,121.39457356034558,31.21168607088584
88路,中山公园地铁站-新潮路福泉路,121.39427660652353,31.211680116570655
88路,中山公园地铁站-新潮路福泉路,121.39410863434897,31.21168014246972
88路,中山公园地铁站-新潮路福泉路,121.3938876742836,31.211667184635925
88路,中山公园地铁站-新潮路福泉路,121.39345975652222,31.21166726018862
88路,中山公园地铁站-新潮路福泉路,121.39316281907774,31.211667317244597
88路,中山公园地铁站-新潮路福泉路,121.39249897550053,31.21166346040222
88路,中山公园地铁站-新潮路福泉路,121.39216306386741,31.211653543856496
88路,中山公园地铁站-新潮路福泉路,121.39175117955398,31.2116466502293
88路,中山公园地铁站-新潮路福泉路,121.39074449567646,31.21165992610631
88路,中山公园地铁站-新潮路福泉路,121.39008172630115,31.21172910212059
88路,中山公园地铁站-新潮路福泉路,121.38956292274875,31.211776256175646
88路,中山公园地铁站-新潮路福泉路,121.38920406659997,31.21180737006781
88路,中山公园地铁站-新潮路福泉路,121.38892218436918,31.211828464917385
88路,中山公园地铁站-新潮路福泉路,121.38793062861413,31.211916818087637
88路,中山公园地铁站-新潮路福泉路,121.38776270845922,31.211933880932303
88路,中山公园地铁站-新潮路福泉路,121.38726695262186,31.211980075282714
88路,中山公园地铁站-新潮路福泉路,121.38719898714683,31.21198510334455
88路,中山公园地铁站-新潮路福泉路,121.38639041416438,31.21205644623082
88路,中山公园地铁站-新潮路福泉路,121.38590968347023,31.212094664803807
88路,中山公园地铁站-新潮路福泉路,121.38577276203067,31.21210772773766
88路,中山公园地铁站-新潮路福泉路,121.3853460115136,31.212161922308848
88路,中山公园地铁站-新潮路福泉路,121.38443857430669,31.212240378222386
88路,中山公园地铁站-新潮路福泉路,121.38407281267091,31.212267573496646
88路,中山公园地铁站-新潮路福泉路,121.38292160259792,31.212373213411723
88路,中山公园地铁站-新潮路福泉路,121.38260882823664,31.212399397582665
88路,中山公园地铁站-新潮路福泉路,121.38212118922064,31.212439692682086
88路,中山公园地铁站-新潮路福泉路,121.38189236242395,31.21245883427411
88路,中山公园地铁站-新潮路福泉路,121.38173148577309,31.212470935701344
88路,中山公园地铁站-新潮路福泉路,121.38136577006738,31.212505166817245
88路,中山公园地铁站-新潮路福泉路,121.3812288779663,31.212519254059263
88路,中山公园地铁站-新潮路福泉路,121.38107599971956,31.212532353615533
88路,中山公园地铁站-新潮路福泉路,121.38055042674671,31.212574704089675
88路,中山公园地铁站-新潮路福泉路,121.37995592519563,31.212621114120807
88路,中山公园地铁站-新潮路福泉路,121.37987199743037,31.212621176215325
88路,中山公园地铁站-新潮路福泉路,121.37979610744517,31.21211147722474
88路,中山公园地铁站-新潮路福泉路,121.37971221910267,31.21166575391727
88路,中山公园地铁站-新潮路福泉路,121.37958239869197,31.210905217021548
88路,中山公园地铁站-新潮路福泉路,121.37948353531193,31.21033356683178
88路,中山公园地铁站-新潮路福泉路,121.37934570670754,31.209763945977386
88路,中山公园地铁站-新潮路福泉路,121.3791479246405,31.20928532827593
88路,中山公园地铁站-新潮路福泉路,121.37777618699276,31.20938137313096
88路,中山公园地铁站-新潮路福泉路,121.37619075079826,31.20948567171571
88路,中山公园地铁站-新潮路福泉路,121.3755584054971,31.209524216970795
88路,中山公园地铁站-新潮路福泉路,121.37511587463176,31.209543610875535
88路,中山公园地铁站-新潮路福泉路,121.37498601281985,31.20956172182451
88路,中山公园地铁站-新潮路福泉路,121.37401807478965,31.20959061908201
88路,中山公园地铁站-新潮路福泉路,121.37401108262377,31.209590625783058
88路,中山公园地铁站-新潮路福泉路,121.37379732225207,31.209600826662527
88路,中山公园地铁站-新潮路福泉路,121.37305117386516,31.209635540969845
88路,中山公园地铁站-新潮路福泉路,121.37250980613229,31.209663070366
88路,中山公园地铁站-新潮路福泉路,121.37231903153726,31.209676257679813
88路,中山公园地铁站-新潮路福泉路,121.3718086422924,31.209707766839404
88路,中山公园地铁站-新潮路福泉路,121.37147304965549,31.209729106224863
88路,中山公园地铁站-新潮路福泉路,121.37078789566749,31.20977181151564
88路,中山公园地铁站-新潮路福泉路,121.37069600715063,31.209816888349444
88路,中山公园地铁站-新潮路福泉路,121.3696293640197,31.20990401134055
88路,中山公园地铁站-新潮路福泉路,121.36942363125848,31.20991723404883
88路,中山公园地铁站-新潮路福泉路,121.36892029131994,31.209958780402175
88路,中山公园地铁站-新潮路福泉路,121.36877548790689,31.20991496600719
88路,中山公园地铁站-新潮路福泉路,121.36806743830182,31.20996075810871
88路,中山公园地铁站-新潮路福泉路,121.36732844991886,31.210019596834048
88路,中山公园地铁站-新潮路福泉路,121.36691702219981,31.21005207151552
88路,中山公园地铁站-新潮路福泉路,121.36444060185106,31.21023204825923
88路,中山公园地铁站-新潮路福泉路,121.36438768304282,31.210210126343245
88路,中山公园地铁站-新潮路福泉路,121.3638544846823,31.210242795658036
88路,中山公园地铁站-新潮路福泉路,121.36341215806686,31.21026236099386
88路,中山公园地铁站-新潮路福泉路,121.36333627370274,31.210272455319988
88路,中山公园地铁站-新潮路福泉路,121.36296284772196,31.21029893315074
88路,中山公园地铁站-新潮路福泉路,121.36265831895288,31.21032632306267
88路,中山公园地铁站-新潮路福泉路,121.36207922441372,31.21037307454367
88路,中山公园地铁站-新潮路福泉路,121.36178968182257,31.210392455833535
88路,中山公园地铁站-新潮路福泉路,121.3609749840492,31.210448540766933
88路,中山公园地铁站-新潮路福泉路,121.35941354043852,31.210572663987794
88路,中山公园地铁站-新潮路福泉路,121.35812670752306,31.2106664676568
88路,中山公园地铁站-新潮路福泉路,121.358042850479,31.21067358623324
88路,中山公园地铁站-新潮路福泉路,121.35734205318343,31.210739581214558
88路,中山公园地铁站-新潮路福泉路,121.3570755152722,31.210756966683075
88路,中山公园地铁站-新潮路福泉路,121.35683193958715,31.2107713212684
88路,中山公园地铁站-新潮路福泉路,121.35659535350557,31.21078466740703
88路,中山公园地铁站-新潮路福泉路,121.35606229120405,31.21082744634879
88路,中山公园地铁站-新潮路福泉路,121.35554421134204,31.21086121392307
88路,中山公园地铁站-新潮路福泉路,121.35532360529545,31.210878541349782
88路,中山公园地铁站-新潮路福泉路,121.35474464537401,31.210930403192155
88路,中山公园地铁站-新潮路福泉路,121.35485952006742,31.209977685428207
88路,中山公园地铁站-新潮路福泉路,121.35495840440763,31.209250884216516
88路,中山公园地铁站-新潮路福泉路,121.35501134163457,31.208872985513178
88路,中山公园地铁站-新潮路福泉路,121.3550652830337,31.208427118309952
88路,中山公园地铁站-新潮路福泉路,121.35517116118926,31.207633340267964
88路,中山公园地铁站-新潮路福泉路,121.35524808087375,31.20696454665647
88路,中山公园地铁站-新潮路福泉路,121.35527804602062,31.20674560703355
88路,中山公园地铁站-新潮路福泉路,121.35529303202573,31.206596656382548
88路,中山公园地铁站-新潮路福泉路,121.35532398840255,31.206458676081912
88路,中山公园地铁站-新潮路福泉路,121.35537693208367,31.20601281171358
88路,中山公园地铁站-新潮路福泉路,121.35549179684665,31.205199032140822
88路,中山公园地铁站-新潮路福泉路,121.35559868198831,31.2043192976605
88路,中山公园地铁站-新潮路福泉路,121.355712540532,31.20360647218103
88路,中山公园地铁站-新潮路福泉路,121.3557505077008,31.203204610593577
88路,中山公园地铁站-新潮路福泉路,121.3557654939139,31.203055660556092
88路,中山公园地铁站-新潮路福泉路,121.35578147367683,31.202960682704138
88路,中山公园地铁站-新潮路福泉路,121.35580444368428,31.202834709415285
88路,中山公园地铁站-新潮路福泉路,121.35591832544415,31.20186201235945
88路,中山公园地铁站-新潮路福泉路,121.35594131702814,31.201488160449358
88路,中山公园地铁站-新潮路福泉路,121.35613208083251,31.200309450043967
88路,中山公园地铁站-新潮路福泉路,121.35668011407374,31.200312627546342
88路,中山公园地铁站-新潮路福泉路,121.35696162084062,31.20031620704501
88路,中山公园地铁站-新潮路福泉路,121.35763944166406,31.200342194343158
88路,中山公园地铁站-新潮路福泉路,121.3580886682576,31.200356531136126
88路,中山公园地铁站-新潮路福泉路,121.35807366252061,31.20071837569958
88路,中山公园地铁站-新潮路福泉路,121.35799774112319,31.201311196063532
88路,中山公园地铁站-新潮路福泉路,121.35791381749972,31.202089937685912
88路,中山公园地铁站-新潮路福泉路,121.35787585380504,31.202422830494907
88路,中山公园地铁站-新潮路福泉路,121.357837896482,31.2026827590381
88路,中山公园地铁站-新潮路福泉路,121.35780691764651,31.203052623835635
88路,中山公园地铁站-新潮路福泉路,121.35779892280843,31.203151587253462
88路,中山公园地铁站-新潮路福泉路,121.35777695038236,31.203269561856278
88路,中山公园地铁站-新潮路福泉路,121.3577160478185,31.203355609044785
88路,中山公园地铁站-新潮路福泉路,121.35759425326293,31.203409761208018
88路,中山公园地铁站-新潮路福泉路,121.35663391693147,31.203517130185933
88路,中山公园地铁站-新潮路福泉路,121.35591817609539,31.2035851715036
