line_name,direction,lon,lat
88路,新潮路福泉路-中山公园地铁站,121.3999063103574,31.214053821827477
88路,新潮路福泉路-中山公园地铁站,121.3998912941106,31.21421774198663
88路,新潮路福泉路-中山公园地铁站,121.39988327651635,31.2144076504176
88路,新潮路福泉路-中山公园地铁站,121.39986825296819,31.214655530516996
88路,新潮路福泉路-中山公园地铁站,121.39984523320115,31.21484843619213
88路,新潮路福泉路-中山公园地铁站,121.39983821435892,31.21505433719881
88路,新潮路福泉路-中山公园地铁站,121.3998451906788,31.215336203286384
88路,新潮路福泉路-中山公园地铁站,121.40047129003621,31.21523132042269
88路,新潮路福泉路-中山公园地铁站,121.40068432874013,31.21519336532997
88路,新潮路福泉路-中山公园地铁站,121.40116542337987,31.21512546565972
88路,新潮路福泉路-中山公园地铁站,121.40140947609515,31.215090520731025
88路,新潮路福泉路-中山公园地铁站,121.40176055714643,31.215043603005345
88路,新潮路福泉路-中山公园地铁站,121.4020276238772,31.214999673204893
88路,新潮路福泉路-中山公园地铁站,121.40262278526895,31.21491183628953
88路,新潮路福泉路-中山公园地铁站,121.40279883703244,31.214880889933532
88路,新潮路福泉路-中山公园地铁站,121.4028058390177,31.21488089150706
88路,新潮路福泉路-中山公园地铁站,121.40279883703244,31.214880889933532
88路,新潮路福泉路-中山公园地铁站,121.4035240667266,31.214763120890872
88路,新潮路福泉路-中山公园地铁站,121.40434835929038,31.214656399023617
88路,新潮路福泉路-中山公园地铁站,121.40463747162066,31.214605510220977
88路,新潮路福泉路-中山公园地铁站,121.40512667073574,31.214531701040535
88路,新潮路福泉路-中山公园地铁站,121.40563789168509,31.21446290794662
88路,新潮路福泉路-中山公园地铁站,121.40598104646216,31.21443204609642
88路,新潮路福泉路-中山公园地铁站,121.40617213499702,31.214419123282497
88路,新潮路福泉路-中山公园地铁站,121.40733971808737,31.21434162987156
88路,新潮路福泉路-中山公园地铁站,121.4079130291448,31.21432489088586
88路,新潮路福泉路-中山公园地铁站,121.40814115842484,31.21431100231915
88路,新潮路福泉路-中山公园地铁站,121.4081031273933,31.21441993260795
88路,新潮路福泉路-中山公园地铁站,121.40785895087315,31.214879601299113
88路,新潮路福泉路-中山公园地铁站,121.40780591250821,31.214984527287466
88路,新潮路福泉路-中山公园地铁站,121.4077518734849,31.215092451533106
88路,新潮路福泉路-中山公园地铁站,121.4075837554268,31.21540122963679
88路,新潮路福泉路-中山公园地铁站,121.40742364293519,31.21571201159786
88路,新潮路福泉路-中山公园地铁站,121.40700434335884,31.21665738384734
88路,新潮路福泉路-中山公园地铁站,121.40688926309167,31.216913214804496
88路,新潮路福泉路-中山公园地铁站,121.406714133026,31.217408908227807
88路,新潮路福泉路-中山公园地铁站,121.40647695423098,31.218140466965643
88路,新潮路福泉路-中山公园地铁站,121.40634684318441,31.218705148671894
88路,新潮路福泉路-中山公园地铁站,121.40630179977704,31.218960010572705
88路,新潮路福泉路-中山公园地铁站,121.40775152281566,31.219115537527042
88路,新潮路福泉路-中山公园地铁站,121.40849993576698,31.21924382385385
88路,新潮路福泉路-中山公园地铁站,121.40875908566505,31.219288928558406
88路,新潮路福泉路-中山公园地铁站,121.40972867797574,31.219461345420797
88路,新潮路福泉路-中山公园地铁站,121.41042413314808,31.21959166737273
88路,新潮路福泉路-中山公园地铁站,121.41096550588445,31.21968693601357
88路,新潮路福泉路-中山公园地铁站,121.41144684916198,31.219786179078728
88路,新潮路福泉路-中山公园地铁站,121.41143182432464,31.219943095599323
88路,新潮路福泉路-中山公园地铁站,121.41114155358959,31.220600608671777
88路,新潮路福泉路-中山公园地铁站,121.41078223795401,31.221262083654313
88路,新潮路福泉路-中山公园地铁站,121.41054605322255,31.22147884479453
88路,新潮路福泉路-中山公园地铁站,121.41152274238507,31.221662339202727
88路,新潮路福泉路-中山公园地铁站,121.4118209648633,31.22169650904337
